Date,AAPL,BA,GOOGL,JNJ,JPM,MSFT,T,TSLA,WMT,XOM,^GSPC
2021-02-16,0.020260381878979144,0.021835916474249924,0.02238767346595965,0.011932815571413454,0.016535808693639315,0.015743635588855193,0.010422989756723665,0.036239576805981596,0.010546910217074717,0.023946595535078743,0.009623046538038074
2021-02-17,0.019991499896473225,0.019303033850966305,0.022026184708983428,0.011859335996331166,0.016325417996275987,0.015046102671399839,0.010222048140008492,0.03580717543767645,0.010291022351813502,0.023979453620168376,0.009121872407790022
2021-02-18,0.019928476501430658,0.018732080788992383,0.022149663556400405,0.011715862900086573,0.016327783532912293,0.015071665555704064,0.010397933368497252,0.03592329047281647,0.01600049862280884,0.023240237335237716,0.009143908528659518
2021-02-19,0.018868271295928312,0.020280356769961858,0.022106200817743647,0.012079763747366521,0.014573322038420737,0.014280126225287511,0.009898248842683154,0.0356329410134116,0.015979523146126627,0.022971548066851546,0.009132185638209457
2021-02-22,0.018655461430872086,0.020636243994667486,0.02205400544880739,0.012070721608768641,0.013601994082651031,0.014667476120239914,0.01009434445497427,0.03639477790017419,0.015983177159913126,0.023627620345172955,0.008918856633672341
2021-02-23,0.018563199849617924,0.020495629117289926,0.02200095647412845,0.012184451606939376,0.013624174184227048,0.01471793502768612,0.010050507068069514,0.033230506966124305,0.016184480937258307,0.023648910709742312,0.008872952614113987
2021-02-24,0.018103207659826096,0.024703881856077553,0.021387274481408574,0.01237986887305049,0.013708313457138585,0.014557427286546508,0.010068658935937048,0.03242603301909978,0.016327903678418573,0.02363653807953407,0.008981115421938577
2021-02-25,0.01916850532584843,0.02709674159480763,0.02234704758092758,0.012270746393535367,0.013856964588497415,0.015130555725879378,0.011143172552174008,0.034286774204434545,0.016123433266748425,0.023842330291467994,0.010148480523294269
2021-02-26,0.018881238644491687,0.027366777796783634,0.02234960354414335,0.013285858584909757,0.014860277867813255,0.015283923844412458,0.012094156160331533,0.03419904824360452,0.016221336279190576,0.024469325017708963,0.010181244036973446
2021-03-01,0.02120730744858286,0.029149815342468355,0.02242843062054365,0.012933468986127633,0.015323204627897005,0.015200352607475688,0.01130211868655945,0.03646156316547387,0.016460679838997575,0.024393030773233567,0.011016189830316256
2021-03-02,0.02140910880412307,0.02866804256795706,0.022435922681557714,0.012931916441909401,0.014881425347173375,0.015475454114617353,0.011342106547461435,0.03707113073677087,0.016338318269693234,0.022296852218911985,0.01104024562074839
2021-03-03,0.021827208069539413,0.028466458548532816,0.022596690753951824,0.012984288746676684,0.015118253214980728,0.016194967420653204,0.011768169195262196,0.03749789833983818,0.016575575874444515,0.022148719043486524,0.011241614771587855
2021-03-04,0.021012175339974938,0.02869172652235543,0.020744404932400394,0.013449328273672916,0.015134382409401683,0.014879031027692044,0.011841338768938517,0.03811602322227348,0.016217295152712648,0.022890384201492357,0.011204696076818477
2021-03-05,0.01986459122500231,0.02845976458269312,0.02136193763746936,0.01399303614489587,0.014971356853724194,0.015354160606627192,0.01258593710841406,0.03844827769176062,0.016504161033303832,0.02255697677155017,0.011787206664837867
2021-03-08,0.020699480434127292,0.028396833733229137,0.023033279990500394,0.013915965101001744,0.014904135377633736,0.015739982153928724,0.012753746974896969,0.039361724831351246,0.01632013475355437,0.022225043244088968,0.0118151767131181
2021-03-09,0.021503887139018574,0.028640464323647478,0.02317856921274768,0.013606640864267359,0.014721065590830024,0.016288237453740473,0.012930491980849584,0.052085866988291984,0.01646446142122966,0.02237358592886876,0.012081476880866188
2021-03-10,0.021470845839502345,0.0304291880654372,0.023175133640327836,0.012695639301713956,0.014937814836402453,0.016183095694535934,0.012487647192533733,0.05204066018797465,0.017165502183924517,0.021917061434431416,0.01212343539074814
2021-03-11,0.021845219054448518,0.02930380932803598,0.021744239261791715,0.012448561594755424,0.013646116274905244,0.0165861285438324,0.012201808648221126,0.05294930792362978,0.016683025559019567,0.02179325500200858,0.011169206298619828
2021-03-12,0.02107873040327663,0.031096355372573024,0.022211825372127403,0.012358308845501197,0.01352494317647384,0.01593976221536771,0.012076313804975201,0.05270904496727416,0.016993434211605547,0.021773470505186972,0.011064682333039626
2021-03-15,0.020675030323354687,0.031035162702782514,0.021969661384225705,0.010544086771161781,0.013300651515794543,0.014976728077314379,0.012011837893398151,0.052209746373709155,0.01655354583444069,0.021714096833740443,0.010371785648696733
2021-03-16,0.020571615305188716,0.03237506041054775,0.021255209488743633,0.010595923372597916,0.01371202864841352,0.013893232302992109,0.012011271497160084,0.051439030065946086,0.016502014859214268,0.022436145150548106,0.01006133577989304
2021-03-17,0.020522539479130124,0.032515847255415925,0.02117354476499574,0.010485389654892817,0.012933822313711431,0.013901407312182203,0.011986515522267536,0.05136874841458024,0.016384683570172195,0.022427257065467446,0.009799775974603655
2021-03-18,0.021319898316247508,0.032945413204454425,0.017763625290890477,0.010453917590440781,0.013050614303263654,0.014438406532657422,0.012034326995319276,0.052660156559658895,0.016476549085663223,0.02375362843899199,0.010233259097139158
2021-03-19,0.020609428679709187,0.032935857964007394,0.017770205854759212,0.010324242203112257,0.013166679955894076,0.014431108245404032,0.011966754233278882,0.052699417427212424,0.01658755758894455,0.023735466197881232,0.010056919487800109
2021-03-22,0.021442677767857857,0.03305397136937033,0.01747047535736529,0.009934988467298523,0.014310693141344269,0.01517616251910446,0.012029320130357526,0.052977598250487624,0.016397486562497576,0.0233368771932745,0.01011052283591554
2021-03-23,0.02143424490932374,0.034035855056389445,0.01750497452909512,0.009913585770528262,0.01430035709286419,0.015234720228589268,0.01196335017989375,0.05283089434799674,0.016559954443554296,0.022394524592459695,0.010128520206334916
2021-03-24,0.021640520837080332,0.034052070389797864,0.01750447410439505,0.009964637572232057,0.014286823295065039,0.015266013207085425,0.011903144791806266,0.053334102571547075,0.01650250287697499,0.02244932297976378,0.010175735277964872
2021-03-25,0.021693240449952158,0.034269335401606246,0.017468169344102193,0.009939432287872543,0.0144011914720988,0.01542259387455497,0.011881421379268543,0.05286907321452493,0.016506428598742462,0.022448564752036198,0.010223517644690318
2021-03-26,0.021753052160240788,0.03431385072456524,0.017472089587210325,0.01048908529526709,0.01456640803186256,0.015744773232785888,0.011916719145309954,0.052999196607018115,0.01661834783292454,0.022185423829659268,0.010656311884914388
2021-03-29,0.021750631164834836,0.03445891636266217,0.017581778583351235,0.010546358195853447,0.01483617293696243,0.01575199500149911,0.011968865022203217,0.052930112760882636,0.01677225373838084,0.02219980668213487,0.01062893846000096
