Date,AAPL,BA,GOOGL,JNJ,JPM,MSFT,T,TSLA,WMT,XOM,^GSPC
2019-12-09,-0.014099196865942734,-0.00816681128366649,0.002684235249216143,0.0008541611874585003,-0.004675924277960615,-0.00257368911997114,-0.0041972959910801765,0.010778479484683797,-0.003512482848033304,0.0021559962819558192,-0.003167833684474369
2019-12-10,0.005827101069662931,-0.009469202194140582,-7.446488107903563e-05,-0.003636369762485095,0.0006690603691168382,-0.001520689801510987,0.0005256777482576819,0.02705113248298345,-0.0018450869344315047,-0.008650840651364004,-0.0010975361689841293
2019-12-11,0.008493392164865613,0.006018089267892507,0.0010121331445139617,0.007047154317488132,-0.002381749006295934,0.003764641695493497,0.0028859404413304457,0.011004409475391042,-0.0011757782264405284,-0.0014491842467242288,0.0029039375293507703
2019-12-12,0.0025455336268813246,-0.010656557068203005,0.0031492702324290947,0.002550379225264829,0.02821656316533473,0.010099948827113094,0.004704630436191254,0.01959693606267636,0.006366227456043418,0.019814179931135885,0.008538667375555057
2019-12-13,0.013501365777298232,-0.013431235010635891,-0.0012019741950178978,0.00028284591744585984,-0.00880562883121439,0.008383172817512127,-0.00234934443101444,-0.003592907084336512,0.004415758156450426,-0.015906463219789998,7.25791502146863e-05
2019-12-16,0.016973033577080996,-0.04388524139851259,0.01021608045008607,0.0028956721473161356,0.0038662580250866953,0.006450438763860833,0.008588120410777519,0.06248899060660185,0.0020763670014075897,0.011060855089892333,0.007122360942542787
2019-12-17,0.001963173513781779,0.0,-0.004279082020159473,0.012405971854633583,0.006097853846923944,-0.005415510092393571,-0.0023348173653179203,-0.006600966624869255,0.006120224057359045,-0.004581688897533161,0.0003352360284609262
2019-12-18,-0.002391887395689537,0.011190966795816756,-0.0022022450692893436,-0.0025806492086826007,-0.0010137630169559345,-0.002070929530022591,0.006214240562349338,0.036681334404645764,-0.011777650273391994,0.0027231243712883533,-0.0004323936405227425
2019-12-19,0.001000235017035316,0.008491704438625384,0.0033453898129188406,0.014972303447880328,-0.0050111394693991935,0.008643203731083411,0.0048923490377433725,0.0273227300440061,0.0018339096721901843,-0.006893748522259464,0.004449378821864254
2019-12-20,-0.002073390831752288,-0.016629251779609847,-0.003855918757594585,0.00487303832463965,-0.000801176436420608,0.010858567272384852,0.005635435345270926,0.0038288839658321035,0.001747149542434889,0.007895211098292705,0.004932595804334098
2019-12-23,0.016186632398299722,0.0287000814578497,-0.0004365182359520369,0.00259828059701407,-0.0002914122184814528,0.0,-0.0020457219644542477,0.0330530426375991,-0.010529924217643542,0.004991313427873696,0.0008657687142985109
2019-12-24,0.000950056711166425,-0.01357119620769195,-0.004600990570566512,-0.0034888590049697724,0.002765979292063001,-0.00019065389687848898,-0.00281926754331749,0.014281404577191001,0.004024365448385194,-0.003848456616354092,-0.00019546730246814044
2019-12-26,0.019646470583881845,-0.009292241514575422,0.013329005774939446,-0.000685547734368125,0.01055589108725895,0.008163541959524562,0.005120360896286211,0.013291643487754986,8.394739009458005e-05,0.0015696511996722267,0.005115062410053991
2019-12-27,-0.0003797736406961861,0.0006666690788525951,-0.005763373791717787,-0.0005489387628275996,0.0007189958865242865,0.0018259008164524916,0.002040825775360105,-0.0013003685301450005,0.000585660601119976,-0.003427829406002952,3.3984139657930306e-05
2019-12-30,0.005917356795999303,-0.01139323158279332,-0.011082771313906468,-0.003092337584086399,-0.003672041335202012,-0.008655934826012594,-0.005109895070705236,-0.0371131230011561,-0.0015902547946451025,-0.00588389206146751,-0.005797596079349905
2019-12-31,0.007280378046648902,-0.001962663526830002,-0.00023877582882029087,0.003915477136454865,0.005538859191483439,0.000697853490333486,0.0010238702175711198,0.008715179630272204,-0.004701041559695646,0.004308774175954427,0.002941690644190719
2020-01-02,0.02255985365160371,0.022941990886912542,0.02163266114774821,0.0006856086890616155,0.012050518455460858,0.01834664647107172,-0.0056450570239568966,0.02811910133608081,0.0008409480452388215,0.015922843026516538,0.008343895362316707
2020-01-03,-0.009769814208394218,-0.0016814295362499335,-0.005245372550287611,-0.01164567975517473,-0.01328426267727424,-0.012529820267619163,0.005133302932958461,0.02920267893223429,-0.008867118374042818,-0.00807209122718451,-0.007084909364954553
2020-01-06,0.007937094274561176,0.002940671927107357,0.026305163158296983,-0.0012480461343262533,-0.0007954997862543327,0.0025813336037793927,0.0010237457025640193,0.019071612174755247,-0.002037808870434993,0.007648857333897212,0.003527145194272564
2020-01-07,-0.004714491618946314,0.010551231834104426,-0.0019333868579301636,0.006087926210635693,-0.017146524643394917,-0.009159385754894517,0.003828918468489565,0.03806670586808656,-0.009308166904344228,-0.008217856425031296,-0.0028071750845948405
2020-01-08,0.015958426055298763,-0.017677917879183346,0.0070925291366803365,-0.0001376194302516205,0.0077707344277721585,0.015802929709940287,0.003052475195433589,0.048032568493066904,-0.0034373629964247537,-0.015195066567554283,0.004890473485641129
2020-01-09,0.021018115873000728,0.01488700150622421,0.010443177885703241,0.002961866079736437,0.0036441176921020602,0.012415377603451903,0.0030583128766470892,-0.022189385476863444,0.010277482360427099,0.007626648821124853,0.006633214116906491
2020-01-10,0.002258029558015402,-0.01927232270814469,0.006437730210235651,-0.0022724558200587705,-0.010017728600068457,-0.004637834229246102,-0.005945475716396152,-0.006649355680979626,-0.008385213377447928,-0.008927476178982747,-0.0028592624875049015
2020-01-13,0.021139987559617043,0.0009088741784773946,0.007717291428277779,0.004402402543089545,0.00827015692794418,0.011952777145895046,-0.012260308949188099,0.09320702322102224,-0.004305752657885484,0.0095006514126958,0.006951994045933256
2020-01-14,-0.013595646049664841,0.006429528619546817,-0.006577015235679506,0.005612432368696518,0.01159428106857044,-0.007068031972495271,-0.0002627205895057474,0.024578286172624794,0.002585568285961029,-0.008633269624346887,-0.0015156808368957204
2020-01-15,-0.0042945535219732125,-0.00770220250707869,0.006000461464780543,0.0033382686863884597,-0.0150987446443767,0.0064554341478743164,-0.005792319868728145,-0.03676981311758122,-0.0077767389402913665,-0.001590836298520985,0.0018684502436879626
2020-01-16,0.012448680874485429,0.006648537931171001,0.007586526005306586,0.008062187748144793,0.003868782031616005,0.018157018133467758,0.00421585652514203,-0.00970946227670784,0.005363671054513242,-0.003915429392451058,0.008331747422232019
2020-01-17,0.011010197171314485,-0.023928558157690922,0.020043872144890652,0.006524133957620386,0.006898056426929093,0.005581109328124884,0.009161279680407324,-0.005839913304383257,-0.008143332086425193,-0.003785465518210094,0.003854723247485144
2020-01-21,-0.006800253959156863,-0.03382178903033096,0.0018433192602983614,0.0006699596099250585,-0.009889800340707997,-0.0035966334455450055,0.0036410406149804354,0.06942373110021945,0.0054651466545617465,-0.014397121408350567,-0.002655500369585384
2020-01-22,0.00356347326838073,-0.014043301739157184,0.0010922529404825169,-0.006856834434681438,-0.0011699276931342367,-0.0048168889507645,0.01340918165542673,0.04004983514491321,0.004402307189893815,-0.005787609099861101,0.00028903429668107475
2020-01-23,0.004803810776621586,0.0280494942659314,0.0005524667885655139,0.0018869800070134696,-0.0010247366919148152,0.006137108707335029,-0.010557699253636978,0.004624413044606698,-0.002500823503283902,-0.006270593259553448,0.001140326193358241
2020-01-24,-0.0028857209207695917,0.01641629815328413,-0.012552359829585658,-0.0014149470039509248,-0.02514133278901725,-0.010127959206094992,-0.003370563887271912,-0.012981499419033645,-0.012512271103953315,-0.00676219643618589,-0.009083289426193788
2020-01-27,-0.029846295208713555,-0.020167909820018638,-0.023770074736081018,0.0028953549656011534,-0.008446900717881876,-0.016864584501195247,-0.0065148158262343155,-0.012112331857897394,0.012944157699338269,-0.024112471774636726,-0.015855752356844034
2020-01-28,0.02789662442716022,-0.00012635349409186736,0.013024957190115777,0.0050292172234704564,0.018014096556831904,0.019406182646178886,0.008590421937636586,0.01578809278786119,0.006366334380557511,-0.001390951371807841,0.010003383500352516
2020-01-29,0.020716139262233986,0.01710075330341714,0.004265357895168074,0.006932232100402197,-0.0014886134542939453,0.015472435333116178,-0.04046572304324099,0.02455066473079113,-0.00610765803308534,-0.008387771566928248,-0.0008672501435846315
2020-01-30,-0.0014499676864071968,0.003967032682066226,-0.001683330801952529,-0.001196297872808054,0.012290956857511859,0.027817458628638,0.01020454175473812,0.09799952270077929,0.005936407396765145,0.010550925654889453,0.0031294569302110597
2020-01-31,-0.045351889674946855,-0.01568058808496364,-0.0148737534935452,-0.00995927769505049,-0.026320337547619418,-0.014868837434985177,0.005062822131763834,0.015115867923964223,-0.01809048817451354,-0.04208338329326589,-0.01786444357136295
2020-02-03,-0.002749941765222484,-0.007157825214715684,0.03418079563196872,0.008694789609724796,0.007601791946501728,0.024086496627506254,-0.017699424145521125,0.18144500086765858,-0.0019232094844965325,-0.022629983487917612,0.007228425761232584
2020-02-04,0.0324801024200936,0.006120478470870253,-0.025404547272267732,0.009477561353296035,0.01429340379855711,0.03238634739274865,0.0179654265655808,0.1286186970285338,0.008713047668891721,-0.012593427116594579,0.014869315917506062
2020-02-05,0.008121627160454555,0.03586536603529221,0.00044290401880974753,0.015642224952093685,0.01685757419517445,-0.0012221212417801543,0.004771722434768413,-0.18845037343186985,0.013271682491004437,0.04499527518528384,0.011187778658972936
2020-02-06,0.011628751122850665,0.035414646239361226,0.020479449338625427,-0.0029918016254818487,0.00014529105038889304,0.02052159249220314,0.016525167159825493,0.019223358515689473,-0.00428997532073349,-0.013642712187075733,0.003320155057001924
2020-02-07,-0.013685540828560423,-0.01380184396530939,0.0021252986173443044,-0.010739455918118358,-0.003202730667649242,0.0014151774131677297,0.00026002947080646093,-0.0011890304222129079,0.0012028479069404968,-0.0066478169762415155,-0.005415491009458352
2020-02-10,0.004737917660190502,0.023246656045195727,0.019781240852260174,-0.00019761187459949758,0.004146967081440492,0.025820552947687356,-0.0028649502933766465,0.030554904345579816,-0.010358323147294906,-0.01061738695792743,0.007299690120573207
2020-02-11,-0.006051396824775148,-0.0007256348643077687,0.0009275628179080915,0.0008560561500735078,0.0018859325025023528,-0.02283417997507056,-0.004443565979080128,0.0040112052857509935,0.0013007408784503451,0.009461574059362727,0.0016870486860021178
2020-02-12,0.0234701721214963,0.008758943784070182,0.005659231410559688,-0.005939621233318451,0.0,0.0014629468451290715,-0.0034119576333913734,-0.009197828567077742,0.0038922094961707015,0.012151271078979783,0.006441853105203067
2020-02-13,-0.007146597804621932,-0.007483196741954795,-0.0034565095631724115,-0.0066400586845026055,-0.0008698581117833046,-0.005428817702090669,0.00707279242334224,0.04673438827304504,0.013631110389001453,-0.005564500864075136,-0.0016317763599886593
2020-02-14,0.00024606351944847705,-0.006819821541944413,0.003522256145779377,0.00026629818221633516,-0.0030508027216377353,0.008887506547451653,-0.0015673027838516316,-0.004949986662921484,0.0038244107481380436,-0.004606064211529603,0.0018418360984854144
2020-02-18,-0.01848004358907925,-0.004739651079866923,0.00046739538321901913,-0.006616470399788433,-0.013328611772547714,0.010091964655031996,0.00026132093367488523,0.0704209168261074,0.014651528898400571,-0.012777320912653262,-0.0029242139861477136
2020-02-19,0.01437905980140868,-0.0017130371185068661,0.0035672804127441686,-0.0013414770387928968,0.01354684452148285,0.0029945922444121753,0.004693633861876148,0.06649517653196184,-0.01643459652601753,0.007652859019303545,0.004694748284284925
2020-02-20,-0.010312057608136358,-0.005988897066135714,-0.005181048200583437,-0.0038344922335074795,0.0,-0.015389074489440515,0.004412623149167449,-0.019826354777620056,8.514673528655762e-05,-0.007986793457216802,-0.0038228174279975285
2020-02-21,-0.022895199781776926,-0.017700620730698766,-0.022350816790072864,0.010459209400475367,-0.012294644111611816,-0.032123138210922816,-0.0015552149832535028,0.0017662480443414094,0.007533910979559093,-0.012270421674711112,-0.010573809232819777
2020-02-24,-0.04866562096834886,-0.03850667318910342,-0.04381899962001436,-0.020821965196342423,-0.027243069233633125,-0.04407253612964332,-0.013054887555641688,-0.07752369493467591,-0.01924305130391914,-0.047978390783783235,-0.03408807942044074
2020-02-25,-0.03445933714953893,-0.044248678841492965,-0.02390541948913394,-0.008672968882334637,-0.04567016137048899,-0.016639640745017118,-0.018568192973225987,-0.041482357972054684,-0.016731237796509882,-0.03907881297116869,-0.030747904375353224
2020-02-26,0.015739281908470487,0.004756152384367862,0.0029888994906771766,-0.006728489183630646,0.0030050843824975804,0.012417524073392468,-0.006716082321597409,-0.026744949535016983,-0.005346922246888854,-0.022200344413691873,-0.00378569732353003
2020-02-27,-0.06760255045926707,-0.06011748893608025,-0.05584308767004635,-0.0322517261656084,-0.04250470321370341,-0.07306436756460613,-0.037626289938216866,-0.13713311629061195,-0.030156632830909795,-0.06206419164549535,-0.045168136352261155
2020-02-28,-0.0005854537433604992,-0.044955868881919006,0.018311223596236503,-0.03392124474328773,-0.04430557472550496,0.023924407709385576,-0.014376558816232659,-0.016347950327421108,-0.024946462772809104,0.031999772846595956,-0.008272463109653077
2020-03-02,0.08901861178962014,0.05018950560058968,0.034542964583132815,0.04036962220628564,0.045540543767788585,0.06441872089205092,0.05415710877862181,0.1072570247859105,0.07339149441769814,0.04634315972069525,0.0450108687694132
2020-03-03,-0.03227446948128775,-0.030359046476976907,-0.03568618441249406,-0.03214957391208441,-0.0382466523510403,-0.049105589238844935,-0.02395316848665989,0.0025383850988232293,-0.025963992252015164,-0.04906845995104582,-0.02851048492291458
2020-03-04,0.04534083524904214,0.008869395225004054,0.03227572557441544,0.05655989164068881,0.02440878344645094,0.03605747774105227,0.0504939443905519,0.005337746224066965,0.03361502424130783,0.021597229656467612,0.041336349360633136
2020-03-05,-0.03297468761267729,-0.08376714121986398,-0.04958811765577637,-0.010297930735335973,-0.05030553569315483,-0.025415611877360748,-0.026540775903892106,-0.033869376791647296,-0.0073058456396109485,-0.04506760189709056,-0.034510782439981125
2020-03-06,-0.013368955451018972,0.007499524430933833,-0.014572095854163204,0.00014079508328190845,-0.0530635454968677,-0.028674737610805873,-0.004042754182414089,-0.029497510135476336,0.011237745152471388,-0.049498788636590615,-0.01720094365238617
2020-03-09,-0.08239561770234693,-0.14390457418699076,-0.06368803168698063,-0.040153171008930275,-0.14555217286378097,-0.07017836794869692,-0.06527669310069059,-0.14586457137702016,-0.0005974542409431867,-0.13039094947046712,-0.07901041294037148
2020-03-10,0.06954655322961117,0.016762348034349315,0.04768539608151627,0.03740338410819788,0.07482598133585697,0.0661476782855161,0.032891695569465536,0.059586929551683376,0.022199779019074092,0.03635942056024127,0.048215052425859106
2020-03-11,-0.035347870450322255,-0.20029076024013823,-0.051715594413506163,-0.07200277540782118,-0.04821401979558364,-0.046360331182741896,-0.037804507591343045,-0.01735009892797303,-0.04577716008335298,-0.033497039112891626,-0.05010289280860541
2020-03-12,-0.10397780833423724,-0.19977791355053537,-0.08560852473546235,-0.049697345631886714,-0.0860269435173297,-0.0996421392010552,-0.09696283850401621,-0.12349328402408655,-0.09509138544433163,-0.12142215962336661,-0.09994485240247351
2020-03-13,0.11315739835020873,0.09458189615033062,0.08838776497247064,0.06841315492553462,0.16562043492821918,0.13292936563391056,0.09551314449181508,-0.02516454136147571,0.092203229454841,0.0249679625249517,0.08880840694923595
2020-03-16,-0.1377079798732027,-0.2724442520644285,-0.12368462418603052,-0.054791326731406964,-0.16210540438050428,-0.15945342959730524,-0.08030831692265725,-0.20552230217550044,-0.0664917536313445,-0.1000694428215586,-0.12765219747281742
2020-03-17,0.04303070603817659,-0.0431199900755555,0.041136364897766356,0.07177345389038743,0.059318742424955176,0.07912208814247397,0.05890315333036578,-0.03398134500612111,0.11072273607683991,0.06510006820005876,0.05822631263569171
2020-03-18,-0.02478453694690123,-0.19751616207297265,-0.02432602646298394,-0.012005389059959612,-0.1112319769403652,-0.04300792375579545,-0.026732394866780536,-0.17476304366003273,0.02745781149424459,-0.10563222378190028,-0.053222272332080246
2020-03-19,-0.0076915578183703835,-0.041889895409486094,0.018594543530369927,-0.06039768927684985,0.016668258985096725,0.01631960562341908,-0.053137401759224975,0.16879451260286096,-0.021450981679032796,0.03879091976036637,0.004696760970401053
2020-03-20,-0.06559044253000114,-0.028021726883481368,-0.03987907877408409,-0.05800599384174702,-0.021328069897358137,-0.03828235239134621,-0.09066596454240784,-0.00025720668994270134,-0.046962596576764916,-0.050330539318619034,-0.04432762405336681
2020-03-23,-0.02147290293632344,0.10586560158023353,-0.013268526439282917,-0.07578377959640323,-0.055019070055344815,-0.01002474715361351,-0.06086634026225733,0.015688043665694176,0.0027162113213827464,-0.0401986269300321,-0.02973150100957679
2020-03-24,0.09560578090108274,0.1896793628084986,0.06951066111757256,0.06984406726643078,0.11238375134504607,0.08699912081532708,0.04813151081293083,0.15084593365171223,0.006541303622835893,0.11944199225313311,0.08968323251796326
2020-03-25,-0.005523820338585498,0.21767748257595906,-0.025444722039620976,0.0018442291276356921,0.03663839266308053,-0.009618675438037589,0.010976101638750851,0.06562083944686455,-0.05018211111966997,0.050884024625128,0.011468990420822226
2020-03-26,0.05128515040878335,0.128803145958411,0.05415239009237975,0.05831638069487616,0.06734170067572158,0.060672586469080386,0.0746104440044502,-0.0207800386755252,0.003831891113849974,0.040210406873552956,0.06054383107424656
2020-03-27,-0.04228385017414331,-0.10841142939364583,-0.04633991475000521,-0.02731127192471334,-0.07390446027215938,-0.041927467995763634,-0.02515020312245404,-0.026475805312348537,-0.0021875946246047266,-0.04936975606062357,-0.0342678455416263
2020-03-30,0.02813834048968255,-0.06187541173426252,0.031953715833445466,0.07694015220174505,0.02567453669203414,0.0679770991597369,0.012984627739665714,-0.024064387275638185,0.04992774047298703,0.014775232517187617,0.032966590569974794
2020-03-31,-0.002042808628866345,-0.020835465474946746,0.013551661833186748,-0.014235348275678867,-0.037818481118722665,-0.015852198505143238,-0.036379626573568705,0.04263263821287683,-0.013723299541056425,0.012455504920891333,-0.016142310788415843
2020-04-01,-0.05405195190407437,-0.13198086074233173,-0.05288214799234763,-0.017850606642273344,-0.06504965217106924,-0.03615413487042562,-0.038465901515777036,-0.08446087652228773,0.004566219723133127,-0.011655985110153467,-0.04514636273278691
2020-04-02,0.016549040159518184,-0.05852755294978001,0.013456038954330191,0.033137931929786056,0.036660036248264374,0.020497061147806753,0.024996746103299765,-0.057898921000518445,0.0387522705135413,0.07368921134165811,0.022572657056960366
2020-04-03,-0.01447568715850826,0.010089274283352817,-0.022021812196303888,0.007631393654916223,-0.030003525677528845,-0.009252835738960607,-0.046255292610986334,0.05467504939194526,0.006971010746578649,-0.029897858336068135,-0.015252860825944299
2020-04-06,0.08364006580288791,0.17793519927330112,0.07956248496854794,0.04081864531430854,0.06237966697579171,0.07173236841079306,0.06962396835182434,0.07276481895829454,0.0536882694982215,0.03162901506348376,0.06796824414483035
2020-04-07,-0.011649874506542798,-0.04953657660866991,-0.0005326756920875658,-0.01644801491390538,0.013103831310535094,-0.010828919574499404,0.021506162249111727,0.05503939414254686,-0.032898066385039636,0.018847818207299288,-0.001604339048362459
2020-04-08,0.0252730024745405,0.03668286724091084,0.020456424057589545,0.041182639887354294,0.03958578549696102,0.00998140668612885,0.016817788216722068,0.006195761068727163,-0.0012305128969327247,0.06136621161818384,0.033489371191284686
2020-04-09,0.007189388352663952,0.0332795022234471,-0.0003562615749785475,-0.01427138543994103,0.08591502162296688,6.040760544281148e-05,0.02771556209857005,0.043078797207400474,-0.00032829065654204893,-0.016556036217993952,0.014383470303699339
2020-04-13,0.019438015783426833,-0.030152329595888042,0.0031774538836449443,-0.010391512485946759,-0.04549206152650964,0.002238149133133114,-0.01772869135045951,0.12754711640906993,0.028330480413412244,-0.008615762744700458,-0.01015605944467711
2020-04-14,0.04926890680450686,-0.043915090769348686,0.044294861372570306,0.04381389819511015,-0.02777826810568657,0.04829817184887777,0.030660929486241856,0.0866771798728856,0.029101510792237252,-0.007747576313031621,0.03011455957230757
2020-04-15,-0.009169082647036204,0.0347097063778772,-0.006287354577558709,0.011100274020804178,-0.05057671297405301,-0.010533242694903123,-0.03397885829885267,0.02770162075738181,-0.0018621317804034436,-0.04704755560533117,-0.022276732672369248
2020-04-16,0.007914306076954173,-0.08384031311667907,0.00010333157462688953,0.01352049566857728,-0.03885503102657837,0.029578872701562616,0.0023237490635708187,0.020854428493631318,0.02734835300053145,-0.03340751985004825,0.0057998378395412884
2020-04-17,-0.013661467527736672,0.1373233187742628,0.017008702430908382,0.015579236071425178,0.08607572784646032,0.008773351829570454,0.034862550077372045,0.011580411041559343,-0.0015880168366526073,0.09890282650851624,0.026440932021320578
2020-04-20,-0.020975030074079734,-0.06985130609103875,-0.014054599531400203,-0.0023047271229983883,-0.03713848890502431,-0.020019993302732863,-0.008037429925622428,-0.010038465581097953,-0.017330651797374756,-0.04835043487841019,-0.018042845615347775
2020-04-21,-0.03139830635755058,-0.05202286569350491,-0.03962016725670114,-0.013208133811865535,-0.029433310497040382,-0.04223676399633431,-0.0364870576087064,-0.08328137479063667,-0.004941062951034562,-0.005356945471262535,-0.031155115236330667
2020-04-22,0.02839693645189044,-0.01002589006363986,0.037445203954653755,0.021873623948201998,0.003251134351445782,0.033400742527379415,-0.013481636113734718,0.06400415510269586,0.018252226353691066,0.028164523466453775,0.02267130058213675
2020-04-23,-0.0038831275727593205,0.020315349431779723,0.010088661975322929,0.016336906449938043,0.0005591511993861928,-0.012176137693250764,0.0010171909824898784,-0.036839791089286374,-0.02352873502996867,0.03085054337878463,-0.0005395676601955963
2020-04-24,0.028460370614868214,-0.0657105695399827,0.004262576905018989,-0.0041883572595586924,0.014659280364624137,0.01809453511523573,0.007093531014512271,0.02728753098899391,0.007055187304421712,0.006423334519706782,0.013822090566839217
2020-04-27,0.0007066418771587409,-0.002328675004500639,-0.004506420498568161,-0.0036873288955262627,0.04220112094768756,-0.002868569485933261,0.027553572413580082,0.09666945779957149,-0.008846276832234105,0.004790597093825934,0.014606868181735996
2020-04-28,-0.016342254656968487,0.020156159098641654,-0.03057626963875017,-0.018974491146473607,0.00705600223983945,-0.024662537314098534,0.0035953894008985653,-0.037801017814305886,-0.0023410943233374334,0.023170634219775207,-0.005256170190483643
2020-04-29,0.032317591735651414,0.0569891285793077,0.08517754971857254,-0.0076250739944142215,0.026612971122382652,0.04389595955389574,0.025130205100041488,0.040002020280935593,-0.034979663926023453,0.053891828878529266,0.02623670404507307
2020-04-30,0.02087658104450954,0.01442782145704638,0.00336206046217297,-0.001332586093261967,-0.021692677142762948,0.009982095265150955,-0.031020519753050795,-0.023547759980736722,-0.016724718564062657,-0.02108039221089704,-0.009255143319054839
2020-05-01,-0.016230612431317022,-0.055774570564461286,-0.02205785070645762,-0.011732139006516625,-0.026561056164415717,-0.026232471917754546,-0.018883905881462985,-0.10873700220740792,0.011207955484057164,-0.07435618192320415,-0.028460211014775954
2020-05-04,0.014049781717646155,-0.014424510116288638,0.004227005596343549,-0.00013497280482786158,-0.011975058157832928,0.024165867725597624,-0.010084160359389398,0.0819187203405193,0.006325393444168122,0.039541306206889455,0.0042408225788494016
2020-05-05,0.014897379657097878,-0.047194033540074586,0.019552010528236907,0.008261869683175608,-0.0015204756641123795,0.010678551824235983,0.004718964577141386,0.009180180665024101,0.00829211595768229,-0.0011144609528225614,0.008999935197779802
2020-05-06,0.010264376381316144,-0.02863579053793604,-0.0026647882566524558,-0.009544045783537725,-0.018983415835412278,0.009799012736852178,-0.03246521989756237,0.018533023597782732,-0.011530971175383065,-0.018915144001531506,-0.007003880399042588
2020-05-07,0.010291703959791712,0.0542226414559791,0.017571266897009614,-0.0033145933632210967,0.010359486332070768,0.005790304042660842,0.003467424094719302,-0.003250973870209664,-0.007111963346348394,0.005666924057281926,0.011438955754890805
2020-05-08,0.02352295944888912,0.03655646562138989,0.010938642868080061,0.007492735814936668,0.016203965794058105,0.005864917351833032,0.030677313198923212,0.04925154604829151,0.008577467504606978,0.04291761197349707,0.016730795065226244
2020-05-11,0.015612631079049439,-0.03453744204306907,0.01380967563254393,0.0027536335042843787,-0.02989212982259932,0.011092650457569936,-0.013858665101007951,-0.009971196406895207,0.00592015239610954,-0.0095737981431935,0.0001330693667907644
2020-05-12,-0.011493706250831803,-0.029042314797645446,-0.020448548244832165,-0.013299789044341448,-0.03322326140780026,-0.022912092777276755,-0.016818648097915147,-0.0023199593370761967,0.0008888800162923047,-0.01685601804551684,-0.020713365772047604
2020-05-13,-0.01214769664506851,-0.03015793728502891,-0.019717757625308426,-6.79502393544608e-05,-0.0350791786394387,-0.015238014904552469,-0.028082056845441922,-0.02305818093053759,-0.0005653686096938134,-0.05091201912399444,-0.017616996624280044
2020-05-14,0.006124339988096651,0.008359991784904737,0.006306193889288865,0.003460260954300027,0.0406932351221678,0.00433029289621217,0.01729365728354471,0.015518160889563192,-0.0023472560717033024,0.008785766080874273,0.01145891780407149
2020-05-15,-0.005929369798727977,-0.02078251178346191,0.011868841054073298,0.018787369395293435,-0.018683279686172196,0.014462799926024644,-0.00949213950909675,-0.005191880165631997,0.020212537074664652,-0.007117590396826351,0.003918675203723029
2020-05-18,0.023287775567424892,0.12103701306857394,0.008788098877548224,0.0005319380145122134,0.05161327972689121,0.009509142926139101,0.03947896174047626,0.01793204109959487,0.01356503190170636,0.07652020386746004,0.031015208770073424
2020-05-19,-0.005794955889831046,-0.0376153862128024,-0.007812634253408042,-0.010015584318199778,-0.019875661861527512,-0.006946362345850923,-0.016778269119436317,-0.0069313094591098995,-0.021456881280209814,-0.03136471392967378,-0.010539747711599283
2020-05-20,0.01926109239904548,0.021838938738854206,0.02497653158626915,-0.009033193990463111,0.029557802254605157,0.013775697090687598,0.021520768699519834,0.00930057241369536,0.003993200138670375,0.032025838576395016,0.0165139906134157
2020-05-21,-0.007483314279328982,0.041721624754019894,-0.0017116252835516661,-0.006589431057175368,-0.01278265212669482,-0.01208400491287374,0.006064708402812311,0.014654934735012084,-0.003673101251710471,-0.018014297483787002,-0.007803968309953686
2020-05-22,0.006418185592382978,-0.010631866879979763,0.0046026196178313,-0.009170616567475505,-0.007793450491234695,0.0004358537629473598,0.0036881502624795943,-0.013037700356063059,-0.005294381083424638,0.000897264197060793,0.002350945686812366
2020-05-26,-0.00679681298069183,0.05102784187858415,0.005736361677023043,0.0013154785728408003,0.06856793810815821,-0.010628055391704248,0.030974645298498096,0.002433081947381517,-0.0037874372223312106,0.028948910592771104,0.01221428502146052
2020-05-27,0.004347216992874788,0.03256028359252201,-0.0007670659272067264,0.00227998037609156,0.05630605511997415,0.0013210770637486565,0.03287336337889475,0.001659467041868106,-0.011204314605021765,0.00716248596133918,0.014718447490314346
2020-05-28,0.0004401156960706905,0.0020044306847064415,-0.001437504139808933,0.014253635433103463,-0.015008013768811175,-0.0022577498644986522,-0.02511653781271843,-0.017736751939729612,0.009830909780275461,-0.026294045265314866,-0.0021101393249195488
2020-05-29,-0.0009745123829142096,-0.026855884244899354,0.010716383411742261,0.012038701064706838,-0.02586749501563992,0.010146983843555706,-0.0064597547682399975,0.035583725409644835,0.0029867405369950585,0.009501466449864006,0.004800793552307952
2020-06-01,0.01222296836399348,0.03728054643051155,0.0009412049103684276,-0.01054317356753424,0.013169548986766045,-0.0022945714670406328,0.002265530533588573,0.07284966703702293,-0.0008062427139394941,0.01765725751053248,0.003744216478364391
2020-06-02,0.004618742059304935,0.01260271480558777,0.005171731749576947,0.007176165800537472,0.003341469586157002,0.011312370746354472,0.0019382471247715572,-0.018588326218028427,-0.00016136649614495663,0.022011805783762405,0.008177307282398658
2020-06-03,0.0054900508537676996,0.1217540443247576,-0.002123890067836451,0.0026944040309658662,0.05257096866107729,0.0024307545136382147,0.016640114967029444,0.0015867839932886055,-0.003799477816076117,0.039984544544646054,0.01355667081256392
2020-06-04,-0.008649489715186675,0.062348837511937656,-0.017487547976231334,-0.013000475436708354,0.020597575566237144,-0.013251019224600974,0.009161595830829506,-0.02126741082055923,-0.0110758915650364,-0.0028472690729927554,-0.003374389083608904
