Date,AAPL,BA,GOOGL,JNJ,JPM,MSFT,T,TSLA,WMT,XOM,^GSPC
17-09-2021,142.7169495,213.3600006,139.6458435,144.8140564,140.4799194,288.9596558,15.74676514,253.1633301,45.60709381,46.90775299,4432.990234
20-09-2021,139.6683655,209.5,137.5823975,143.9877777,136.2747803,283.5923157,15.56373215,243.3899994,44.97999954,45.65767288,4357.72998
21-09-2021,140.14711,208.5099945,137.8933105,144.6206665,136.2926178,284.0740662,15.42073441,246.4600067,45.06822968,45.61515427,4354.189941
22-09-2021,142.5117798,216.9799957,139.1335449,144.093277,138.9030151,287.7165833,15.4493351,250.6466675,44.96424866,46.95027542,4395.640137
23-09-2021,143.4693146,221.1000061,140.0584106,144.9107056,143.598114,288.6609497,15.55228996,251.2133331,44.98946381,48.54051208,4448.97998
24-09-2021,143.557251,221.3899994,141.0492096,144.4712372,145.2552185,288.4586182,15.51797009,258.1300049,45.11551285,48.97421265,4455.47998
27-09-2021,142.0427246,224.1600037,139.9156036,143.4252472,148.7654572,283.4670715,15.67240906,263.7866821,44.82559204,50.42837906,4443.109863
28-09-2021,138.6619263,218.4100037,134.716568,143.1087646,147.9636078,273.2045898,15.5808897,259.186676,44.27413177,50.95563126,4352.629883
29-09-2021,139.5608978,225.3600006,133.252182,144.1723633,147.8477936,273.6670837,15.67240906,260.436676,44.25522614,50.92161179,4359.459961
30-09-2021,138.2612915,219.9400024,132.5802002,141.9573364,145.8343353,271.6627808,15.4493351,258.4933472,43.92120361,50.02019882,4307.540039
01-10-2021,139.3849792,226,135.4237061,141.0519409,148.8990936,278.581604,15.5351305,258.4066772,43.18698502,51.81452942,4357.040039
04-10-2021,135.9553223,223.7899933,132.563858,139.9532013,148.7387085,272.8095093,15.58661175,260.5100098,42.77103043,52.48634338,4300.459961
05-10-2021,137.8802643,224.4199982,134.9079742,140.2696533,151.1676788,278.2539063,15.64380932,260.1966553,43.05147934,52.40130234,4345.720215
06-10-2021,138.7498779,224.9900055,136.4373627,140.5597229,151.4903107,282.4456177,15.62092781,260.9166565,43.36660004,51.44036102,4363.549805
07-10-2021,140.0103455,226.4799957,138.0837402,141.8166656,152.4493561,284.122345,15.89582443,264.5366821,43.87709808,51.58492661,4399.759766
08-10-2021,139.6292725,226.3899994,138.6396484,141.4562836,152.5658569,284.122345,15.70805168,261.8299866,44.00944901,52.87752151,4391.339844
11-10-2021,139.5413208,226.4499969,137.7752838,140.858551,149.357132,283.5248718,15.27383709,263.980011,43.96847153,52.35027695,4361.189941
12-10-2021,138.2710724,223.5700073,135.3305054,138.6083679,148.2098999,282.2240906,14.92177296,268.5733337,43.92120361,52.07815552,4350.649902
13-10-2021,137.6848145,221.7799988,136.4542236,139.9356689,144.3021088,285.5291748,14.84549141,270.3599854,43.60294342,51.93358231,4363.799805
14-10-2021,140.4695587,217.4400024,139.993927,140.7355042,146.5159454,291.7349854,15.03325939,272.7733459,44.07561493,52.72445297,4438.259766
15-10-2021,141.5248718,217.0399933,140.2091827,141.7815094,149.3302612,293.1417236,15.0802021,281.0100098,44.28990555,53.22618484,4471.370117
18-10-2021,143.195755,216.9799957,141.6076202,140.744339,149.2765045,296.1097412,14.86309242,290.0366821,44.64598083,53.20067215,4486.459961
19-10-2021,145.3551483,215.9700012,142.0628662,144.0405273,151.0869904,297.0155334,15.01565552,288.0899963,45.59448624,54.00004578,4519.629883
20-10-2021,145.843689,216.1699982,140.6068878,143.9614105,153.1215515,296.2253113,15.20342541,288.6000061,46.00729752,54.2976799,4536.189941
21-10-2021,146.05867,214.3399963,140.7229462,143.6273956,151.9205475,299.4534607,15.1154108,298,46.26253891,53.31121826,4549.779785
22-10-2021,145.2867279,212.9700012,136.4388428,143.9086761,153.9640808,297.9117126,14.95697594,303.2266541,46.74467087,53.67689896,4544.899902
25-10-2021,145.237854,212.8699951,136.320343,144.2250977,153.2112122,296.9191895,15.04499626,341.6199951,47.2866745,54.7228775,4566.47998
26-10-2021,145.9023438,209.8099976,138.1665497,145.6930237,153.6234894,298.8270874,14.8865633,339.4766541,46.87387085,55.98996735,4574.790039
27-10-2021,145.4430847,206.6100006,145.0189362,143.9262848,150.4237671,311.4119873,14.70466423,345.9533386,46.48942947,54.53578949,4551.680176
28-10-2021,149.0779419,207.8500061,144.6534271,143.1439667,152.6913605,312.5490112,14.99218559,359.0133362,46.77933121,54.68886185,4596.419922
29-10-2021,146.3713684,207.0299988,146.8324432,143.1703644,152.2700806,319.5545349,14.82201958,371.3333435,47.08499908,54.82492828,4605.379883
01-11-2021,145.5505981,214.5800018,142.3207245,143.2933807,152.1894226,317.3863525,14.8865633,402.8633423,47.20159531,55.81138611,4613.669922
02-11-2021,146.5863037,212.7700043,144.2403564,145.5524139,152.789917,321.0095825,14.8044138,390.6666565,47.17953873,55.12256622,4630.649902
03-11-2021,148.022644,213.3800049,145.3963318,145.0865173,152.8437195,321.8479004,14.77507591,404.6199951,47.32448959,54.36571121,4660.569824
04-11-2021,147.5047913,213.0299988,147.052124,144.6822052,150.8360291,324.1991272,14.55210018,409.9700012,47.67111588,54.77390289,4680.060059
05-11-2021,148.0331726,224.4600067,147.6318665,143.6537781,150.6208954,323.8329468,14.72813416,407.3633423,47.34024811,55.29263687,4697.529785
08-11-2021,147.2112427,222.6799927,147.8093567,143.1615448,151.5261688,324.7290955,14.59904194,387.6466675,47.03773499,55.88791656,4701.700195
09-11-2021,147.5732727,220.7899933,147.6978149,142.8450928,150.3789215,323.7269592,14.49928951,341.1666565,47.20159531,56.43217087,4685.25
10-11-2021,144.7453308,218.5,144.6975708,144.3921509,150.2355194,318.7643433,14.64011574,355.9833374,46.77617264,55.32043076,4646.709961
11-11-2021,144.6963806,219.3800049,144.5716095,143.3285675,150.2265167,320.335022,14.62251568,354.5033264,46.79508209,55.42383575,4649.27002
12-11-2021,146.7708588,220.9600067,147.4592743,145.0425568,149.5543518,324.4689941,14.63424969,344.4733276,46.56189728,55.00154877,4682.850098
15-11-2021,146.7806854,233.0899963,147.2351227,143.7329254,149.2854462,323.8426208,14.55210018,337.7966614,46.29405212,55.47555161,4682.799805
16-11-2021,147.759201,225.8000031,146.6638336,142.9857178,148.2098999,327.1574097,14.46995258,351.5766602,45.11551285,56.03572845,4700.899902
17-11-2021,150.1958008,226.6199951,146.8334045,143.5219421,147.4122162,327.3794861,14.46995258,363.0033264,44.7279129,55.42383575,4688.669922
18-11-2021,154.4817352,227.25,148.6102295,142.7484131,146.1395111,329.4550781,14.31152248,365.4599915,45.11235046,54.82055664,4704.540039
19-11-2021,157.104248,214.1300049,147.7057037,143.1791229,144.2303925,331.2313538,14.15896034,379.019989,44.86971283,52.2868042,4697.959961
22-11-2021,157.5641937,209.8999939,145.1027222,141.2945709,147.304657,328.0648804,14.49342346,385.6233215,45.62284851,53.01073837,4682.939941
23-11-2021,157.9457855,209.1300049,144.5869751,142.1705475,150.8271027,325.9893494,14.52863026,369.6766663,45.9474144,54.40688324,4690.700195
24-11-2021,158.4644623,210.6000061,144.9222107,141.7723541,149.6439972,326.2113647,14.35846138,372,46.17746353,54.70853043,4701.459961
26-11-2021,153.4445343,199.2100067,141.0175018,140.8522186,145.1356506,318.2663269,14.2117672,360.6400146,45.6606636,52.78665543,4594.620117
29-11-2021,156.8009033,198.5,144.3375702,141.3388519,144.5082397,324.975708,14.0181303,378.9966736,44.9453392,53.07967758,4655.27002
30-11-2021,161.7523041,197.8500061,140.7343445,137.9590912,142.3571625,319.1448364,13.39614582,381.5866699,44.31510544,51.57148361,4567
01-12-2021,161.2336884,188.1900024,139.8952789,139.8612976,141.5146637,318.6524658,13.04408264,365,43.21534348,51.52840424,4513.040039
02-12-2021,160.2453461,202.3800049,141.7940979,138.9853973,144.4903412,318.0829163,13.52523708,361.5333252,42.68909836,52.81251526,4577.100098
03-12-2021,158.3665466,198.4900055,140.8374786,141.0114746,141.8731689,311.82724,13.76581573,338.3233337,43.33193588,52.4764061,4538.430176
06-12-2021,161.7718658,205.8800049,141.9815216,144.1611786,143.5492096,314.8971558,13.66019821,336.3366699,43.8014679,53.07106018,4591.669922
07-12-2021,167.5060425,208.8300018,146.0623016,144.5327911,145.7092743,323.3249512,13.54284,350.5833435,43.65966034,53.66572571,4686.75
08-12-2021,171.3224182,211.0299988,146.971756,145.399826,144.0421753,323.3731689,13.59564972,356.3200073,43.2184906,53.82084656,4701.209961
09-12-2021,170.8135681,207.5599976,146.4282837,146.7800446,143.8181152,321.5679321,13.46069431,334.6000061,43.81962967,53.95874023,4667.450195
10-12-2021,175.5986633,205.0599976,146.788269,146.4172974,143.2444916,330.6810913,13.40201473,339.0100098,44.62008667,54.30347443,4712.02002
13-12-2021,171.9682159,197.3999939,144.6311035,149.0361481,141.5415344,327.6497498,13.16730404,322.1366577,45.42370987,53.11415863,4668.970215
14-12-2021,170.588501,195.5,142.7273407,150.6641388,142.6260834,316.9727173,13.07928467,319.5033264,45.85715866,53.03659821,4634.089844
15-12-2021,175.4518433,195.4299927,145.2405853,151.4161224,141.5594788,323.0642395,13.00887489,325.3299866,46.11977005,52.80389786,4709.850098
16-12-2021,168.562912,190.7899933,143.2609558,153.0705872,143.7732697,313.6517944,13.91251183,308.9733276,45.35094452,52.89008331,4668.669922
17-12-2021,167.4669647,192.6300049,140.5632629,148.8414917,140.5018768,312.5898743,13.95358753,310.8566589,43.89871979,51.73523712,4620.640137
20-12-2021,166.1067963,188.4799957,140.4462128,148.4168396,137.9743347,308.8345337,14.19416809,299.980011,44.04110718,50.98544693,4568.02002
21-12-2021,169.2772522,199.5200043,142.2964325,147.9391022,139.9013519,315.9590759,14.35846138,312.8433228,44.17398071,52.14028549,4649.22998
22-12-2021,171.8703918,201.6900024,145.2147827,148.5760956,140.4480438,321.6644287,14.54036331,336.2900085,44.23093796,52.56259155,4696.560059
23-12-2021,172.4966278,204.2200012,145.712204,148.8592224,140.9499969,323.1029053,14.59317684,355.6666565,44.13285446,52.58843994,4725.790039
27-12-2021,176.4597168,203.1699982,146.6940765,150.1155548,141.7566681,330.5942078,14.54036331,364.6466675,44.53466797,53.33822632,4791.189941
28-12-2021,175.4420319,206.1300049,145.4845734,150.7172089,142.1868744,329.43573,14.56383801,362.8233337,45.1737709,53.16586304,4786.350098
29-12-2021,175.5301361,203.6600037,145.4528198,151.7789001,142.1151733,330.1115417,14.45821667,362.063324,45.15162659,52.70048904,4793.060059
30-12-2021,174.3754578,202.7100067,145.0020752,152.4513092,142.0434723,327.5725708,14.54036331,356.7799988,45.29716492,52.39022827,4778.72998
31-12-2021,173.7589874,201.3200073,143.6646118,151.354248,141.9269714,324.6764221,14.43474388,352.2600098,45.77806854,52.73495865,4766.180176
03-01-2022,178.1036682,207.8600006,143.8029785,151.7700043,144.9294891,323.1608582,14.92177296,399.9266663,45.76540756,54.76023102,4796.560059
04-01-2022,175.8432465,213.6300049,143.2158051,151.3630524,150.4237671,317.6195068,15.04499626,383.1966553,44.92698669,56.81998825,4793.540039
05-01-2022,171.1658325,213.0700073,136.6456299,152.3717041,147.6736603,305.4267578,15.37945747,362.706665,45.53444672,57.52667618,4700.580078
06-01-2022,168.3085022,211.3399963,136.6183319,151.8496552,149.2425995,303.0133972,15.32078075,354.8999939,45.40790176,58.87973785,4696.049805
07-01-2022,168.4748383,215.5,135.8938446,153.902298,150.7212982,303.1676941,15.84418583,342.3200073,45.84133911,59.36235809,4677.029785
10-01-2022,168.4944611,209.3099976,137.5328064,153.1413727,150.8655853,303.389801,15.94663811,352.706665,45.75275803,59.00902557,4670.290039
11-01-2022,171.3224182,216.0200043,138.5905457,151.513443,151.0188446,304.0752563,15.87432194,354.7999878,45.62303925,61.49107742,4713.069824
12-01-2022,171.7627411,217.4499969,140.2711334,150.2217102,151.875412,307.2513123,15.94061565,368.7399902,45.38257599,61.31008911,4726.350098
13-01-2022,168.4944611,223.8999939,137.4509735,149.3104248,151.6860809,294.2476807,16.15154648,343.8533325,46.02485275,60.87055588,4659.029785
14-01-2022,169.3555298,225.9600067,138.3371277,148.4964752,142.3629303,299.4607239,16.38056374,349.8699951,45.89513016,61.93922043,4662.850098
18-01-2022,166.1557312,225.0099945,134.8832092,147.8417816,136.3939362,292.1720886,16.45890808,343.5033264,45.09151077,62.98204041,4577.109863
19-01-2022,162.662323,217.0800018,134.0089111,147.3816833,134.2840424,292.8285522,16.44082832,331.8833313,45.54078293,63.00787354,4532.759766
20-01-2022,160.979248,214.1900024,132.2147369,146.2049866,133.1389465,291.1584778,16.28413582,332.0899963,44.68019867,63.1457634,4482.72998
21-01-2022,158.9243164,205.4400024,129.2829895,145.8687592,130.8126678,285.7812805,16.03704071,314.6333313,44.35432816,62.19776154,4397.939941
24-01-2022,158.1512756,204.1999969,129.731781,144.1877441,130.6954651,286.1094971,15.87432194,310,44.35749435,62.73211288,4410.129883
25-01-2022,156.3507843,204.1000061,125.8944855,148.3106689,132.1201019,278.5023804,15.95869541,306.1333313,43.39250565,64.57640076,4356.450195
26-01-2022,156.2626801,194.2700043,128.173645,148.9742279,133.3733826,286.4378052,14.61474133,312.4700012,42.94956589,63.92142868,4349.930176
27-01-2022,155.8027649,189.75,127.9475174,150.9295349,131.0200806,289.4593811,14.53639317,276.3666687,42.97803879,64.74015045,4326.509766
28-01-2022,166.6743469,190.5700073,132.2578888,151.9911957,132.1921844,297.5878601,15.1933012,282.1166687,43.50956726,64.8780365,4431.850098
31-01-2022,171.0288391,200.2400055,134.1943817,152.4335938,133.9865265,300.2137756,15.36807823,312.2399902,44.23410034,65.46408081,4515.549805
01-02-2022,170.8624878,208.3399963,136.5157013,151.1861267,136.2857513,298.0705872,14.7171936,310.4166565,44.5821228,69.6611557,4546.540039
02-02-2022,172.0661163,207.5200043,146.7868042,152.8582764,135.1947479,302.6079102,14.78951359,301.8866577,44.56314087,69.48017883,4589.379883
03-02-2022,169.1891785,206.3899994,141.9170685,152.8494263,134.0766449,290.8206177,14.80156708,297.0466614,44.60743332,68.67006683,4477.439941
04-02-2022,168.9050446,206.4499969,142.1183777,151.8496552,137.5570831,295.3482056,14.51228809,307.7733459,44.0822258,70.16101837,4500.529785
07-02-2022,168.1898346,211.9199982,138.0599518,151.3453674,138.016922,290.5310059,14.4218874,302.4466553,43.64878464,71.00559998,4483.870117
08-02-2022,171.2957458,213.2700043,138.2563171,151.7434845,140.613678,294.0159912,14.42791462,307.3333435,43.6582756,69.1699295,4521.540039
09-02-2022,172.7164001,215.8600006,140.4313354,151.7257996,141.1997986,300.43573,14.76540565,310.6666565,43.56336594,68.83880615,4587.180176
10-02-2022,168.6405029,218.75,137.4836731,149.8943481,140.613678,291.911438,14.61474133,301.5166626,43.05397797,68.17655182,4504.080078
11-02-2022,165.2308807,212.3000031,133.1817627,148.3814545,138.7833405,284.8255005,14.54242134,286.6666565,42.81668854,69.89316559,4418.640137
14-02-2022,165.4659882,210.0399933,134.4150543,146.5146179,137.4939728,284.7869568,14.49420834,291.9200134,42.38007355,68.82137299,4401.669922
15-02-2022,169.2969666,217.7299957,135.4886932,148.0275421,139.5046844,290.067627,14.6689806,307.4766541,42.51295471,67.95870972,4471.069824
16-02-2022,169.0618286,218.9299927,136.6089478,147.9391022,139.7571106,289.7289429,14.42791462,307.7966614,42.24718475,68.27240753,4475.009766
17-02-2022,165.4659882,213.5800018,131.4525452,147.0366211,136.538208,281.2450867,14.31943321,292.1166687,43.93984985,68.16784668,4380.259766
18-02-2022,163.9179688,209.0299988,129.3340607,145.4605713,137.1783905,278.5365295,14.38572502,285.6600037,43.6582756,67.40975189,4348.870117
22-02-2022,160.9981995,198.7400055,128.7493744,143.4838409,136.9349365,278.333374,14.31340504,273.8433228,43.17103958,66.62550354,4304.759766
23-02-2022,156.8341217,196.4199982,126.5421295,143.555069,134.0676575,271.1263428,14.16876698,254.6799927,42.72809219,66.89561462,4225.5
24-02-2022,159.4501648,198.4299927,131.6032867,140.8125305,130.3348236,284.979187,14.00001621,266.9233398,42.56358337,66.05039978,4288.700195
25-02-2022,161.5174713,201.4799957,133.3572998,147.8112946,133.418457,287.6104431,14.40983105,269.956665,43.14889145,67.82798767,4384.649902
28-02-2022,161.7820129,205.3399963,133.9499207,146.5379639,127.855217,289.0421753,14.27724743,290.1433411,42.76289749,68.33340454,4373.939941
01-03-2022,159.9008331,194.9100037,132.9625702,146.030426,123.0313492,285.3274536,14.1808176,288.1233215,43.02550125,68.98693085,4306.259766
02-03-2022,163.1929169,197.8099976,133.4683838,147.8469238,125.5830154,290.3965149,14.35558891,293.2966614,43.07928467,70.17199707,4386.540039
03-03-2022,162.8695526,188.8500061,132.8018951,150.0195465,124.6904221,286.2657776,14.40983105,279.7633362,44.06958008,70.6164093,4363.490234
04-03-2022,159.8714294,180.8399963,130.8252258,150.9100037,121.1829605,280.4034729,14.38572502,279.4299927,45.18642807,73.27410889,4328.870117
07-03-2022,156.0796814,169.1699982,125.3425446,153.3408661,116.5033417,269.8108215,14.20492458,268.1933289,44.82256699,75.91439056,4201.089844
08-03-2022,154.2572784,173.8000031,126.0625992,150.2332458,115.6828308,266.8505859,13.86140156,274.7999878,43.89556122,76.48948669,4170.700195
09-03-2022,159.6559143,178.5599976,132.3263245,150.8031464,120.3173676,279.0878906,14.01809692,286.3233337,44.12336349,72.14131927,4277.879883
10-03-2022,155.3154144,178.3899994,131.3439636,151.070282,118.8927383,276.2727966,13.97591114,279.4333191,45.12630844,74.38075256,4259.52002
11-03-2022,151.6020355,176.2299957,128.8059235,150.7942505,116.2148132,270.9328918,13.97591114,265.1166687,44.9491272,73.99734497,4204.310059
14-03-2022,147.5751495,175.5200043,124.918541,152.8778381,117.3689346,267.4213257,13.7951107,255.456665,45.5755806,71.34836578,4173.109863
15-03-2022,151.9547729,179.8899994,128.1389313,156.840271,119.4517593,277.7819214,13.91564083,267.2966614,46.12293243,67.28775787,4262.450195
16-03-2022,156.3638,188.9900055,132.187973,155.3977966,124.7895813,284.7857056,13.97591114,280.0766602,45.98688126,67.03504944,4357.859863
17-03-2022,157.3730164,190.1900024,132.7418823,157.4279327,126.3675385,285.5886536,13.97591114,290.5333252,46.05675888,68.82137299,4411.669922
18-03-2022,160.6650543,192.8300018,135.0096436,155.6826935,126.322403,290.6286926,13.99399281,301.7966614,46.19332123,68.55123901,4463.120117
21-03-2022,162.0367737,185.8999939,134.9858551,156.564209,125.9166565,289.400116,13.95783138,307.0533447,45.80902481,71.62719727,4461.180176
22-03-2022,165.4072418,191.0399933,138.7214661,155.8251648,128.5946045,294.1401978,13.98796463,331.3266602,45.6724472,71.31349182,4511.609863
23-03-2022,166.7691345,186.0399933,137.1420288,155.2374573,126.0338593,289.7193298,13.98796463,333.0366821,45.08486938,72.43757629,4456.240234
24-03-2022,170.5511169,189.0500031,140.4115143,156.0388794,126.8543701,294.1789551,14.06028366,337.9733276,45.36436462,72.6554184,4520.160156
25-03-2022,171.1879578,188.9499969,140.511673,157.53479,127.9634171,293.772583,14.36764622,336.8800049,45.56128311,74.24131775,4543.060059
28-03-2022,172.0502014,188.1600037,140.2959442,158.3450317,127.016716,300.5635986,14.38572502,363.9466553,46.37119293,72.15875244,4575.52002
29-03-2022,175.3422699,193.8000031,141.3373413,158.2649689,127.2961807,305.1199036,14.45804596,366.5233459,46.76185989,71.77532196,4631.600098
30-03-2022,174.1762848,194.9100037,140.7749939,159.9122314,126.7191315,303.6205139,14.54844666,364.6633301,47.60034943,73.00397491,4602.450195
31-03-2022,171.0801544,191.5,137.9275208,157.8108215,122.9141235,298.2515564,14.24108315,359.2000122,47.2986145,71.96704102,4530.410156
01-04-2022,170.7862244,190.7599945,139.0016327,158.6656494,122.0034485,299.3253784,14.45202065,361.5299988,47.96242142,72.42886353,4545.859863
04-04-2022,174.8327484,191.1799927,141.7994995,157.1341095,122.5444489,304.6943054,14.57255268,381.8166809,47.97195435,72.46372986,4582.640137
05-04-2022,171.5210724,182.6499939,139.4385376,158.1491699,121.1183548,300.7377014,14.39777851,363.7533264,48.10852051,72.08904266,4525.120117
06-04-2022,168.3563538,178.7200012,135.4286804,162.26297,119.4379196,289.7289429,14.48215389,348.5866699,49.22650909,72.89070892,4481.149902
07-04-2022,168.6601257,177.9700012,134.7745972,161.8444824,119.074585,291.5379944,14.30135059,352.4200134,49.71881485,74.11064148,4500.209961
08-04-2022,166.6515198,175.1999969,132.1949005,162.1650085,121.2546158,287.2814941,14.54844666,341.8299866,49.99513626,75.67037964,4488.279785
11-04-2022,162.399292,175.0299988,127.7675095,160.1348419,120.8095245,275.9535828,15.66346073,325.3099976,49.00418472,73.06497955,4412.529785
12-04-2022,164.2706757,176.2799988,126.6676025,160.1882782,119.4833374,272.8579712,15.60760212,328.9833374,48.66751862,74.58988953,4397.450195
13-04-2022,166.9552765,182.8699951,128.8292236,160.864975,115.6319809,278.2365417,15.71930408,340.7900085,49.93478012,75.64424896,4446.589844
14-04-2022,161.9485779,181.9400024,125.6911697,160.1882782,114.5601349,270.7007446,15.81643963,328.3333435,49.89031601,76.53305054,4392.589844
18-04-2022,161.7330475,179.8500061,126.6299057,158.1937103,116.6856613,271.3681946,15.75168228,334.7633362,49.50918579,77.1604538,4391.689941
19-04-2022,164.0159149,185.9799957,128.9432831,163.0198212,119.1018372,275.9922485,15.77596569,342.7166748,50.07136154,76.47206116,4462.209961
20-04-2022,163.8493958,183.5500031,126.9904175,163.7411041,119.5196762,277.0176697,15.72739506,325.7333374,50.70022964,76.6463089,4459.450195
21-04-2022,163.0557098,181.0200043,123.7913666,163.2691498,118.5931625,271.6487427,16.35876274,336.2600098,50.77645111,75.83594513,4393.660156
22-04-2022,158.5193481,176.9199982,118.6548157,161.6485596,115.186882,265.0899658,15.80025196,335.0166626,49.8204422,74.18035126,4271.779785
25-04-2022,159.587326,175.9100037,122.0651321,165.6287842,115.1505585,271.561676,15.79215527,332.6733398,49.84585953,71.67948151,4296.120117
26-04-2022,153.6302338,167.0399933,117.6774063,164.4445038,111.7442703,261.4042969,15.62217045,292.1400146,49.32497025,71.70561981,4175.200195
27-04-2022,153.404892,154.4600067,113.3576126,162.1471863,110.2909241,273.9801025,15.43600082,293.8366699,48.98830032,73.75335693,4183.959961
28-04-2022,160.3319702,154.2200012,117.5509491,163.3581848,112.0349274,280.1810303,15.71930408,292.5033264,49.61399841,75.98407745,4287.5
29-04-2022,154.463028,148.8399963,113.174118,160.6869354,108.4197464,268.4660339,15.26601982,290.2533264,48.59129715,74.28491974,4131.930176
02-05-2022,154.7667694,148.6100006,115.6273422,159.0663147,109.4098434,275.1893921,15.47647381,300.980011,48.27049637,75.29569244,4155.379883
03-05-2022,156.2560425,153.5800018,116.3721848,158.7546692,111.7533493,272.5870667,15.64645481,303.0833435,48.43883514,76.84675598,4175.47998
04-05-2022,162.6638336,156.9700012,121.2587967,160.4553986,115.4503021,280.5195923,16.1483078,317.5400085,49.10899734,79.9052887,4300.169922
05-05-2022,153.6008148,150.4700012,115.5504761,157.3923035,112.5617752,268.3016052,16.1483078,291.0933228,48.68822479,78.69406891,4146.870117
06-05-2022,154.3269348,148.8999939,114.7976913,157.0450592,112.3801193,265.7671509,16.21305847,288.5499878,47.6745491,79.89657593,4123.339844
09-05-2022,149.2049103,133.3099976,111.5887146,157.8998718,110.6906052,255.9482117,15.82453156,262.3699951,48.23239517,73.59651947,3991.23999
10-05-2022,151.6089172,132.9499969,113.4572678,157.6861725,107.9928131,260.7076721,15.67073917,266.6799927,47.55342484,74.08448792,4001.050049
11-05-2022,143.7493439,129.3899994,112.6712723,156.8313751,107.3115463,252.0497284,15.72739506,244.6666718,47.05614853,75.62682343,3935.179932
12-05-2022,139.8833008,123.1399994,111.9189987,158.3806915,107.2207413,247.0193481,15.96213627,242.6666718,47.01152039,75.97013855,3930.080078
13-05-2022,144.3478546,127.1999969,115.099205,157.4724426,108.1744766,252.6010895,16.05926895,256.5299988,47.19322205,78.22371674,4023.889893
16-05-2022,142.8073425,124.0500031,113.5068741,158.567688,107.4205627,252.968689,16.41542435,241.456665,47.24422073,80.06355286,4008.01001
17-05-2022,146.437912,132.0500031,115.5182495,159.2266235,110.9812698,258.1151733,16.65015793,253.8699951,41.8698349,81.08470154,4088.850098
18-05-2022,138.1759949,125.5199966,110.9822235,156.2703705,109.08284,246.3632507,16.37495041,236.6033325,39.02645111,79.79947662,3923.679932
19-05-2022,134.7711334,127.1399994,109.4791641,154.8813171,107.4659729,245.451828,16.35876274,236.4733276,37.95539856,80.23081207,3900.790039
20-05-2022,135.0066223,120.6999969,108.0152512,157.5882111,106.5848846,244.8894501,16.51255226,221.3000031,37.9968338,80.86462402,3901.360107
23-05-2022,140.4230042,124.0699997,110.5740967,160.8054199,113.1794434,252.7337036,16.7877655,224.9666595,39.08065033,82.65163422,3973.75
24-05-2022,137.7246094,119.4000015,105.1013336,162.5618286,114.7781143,251.7350006,17.1277256,209.386673,39.56835556,83.10060883,3941.47998
25-05-2022,137.8816223,122.0599976,104.9376831,160.9666901,115.5774689,254.546936,17.24104881,219.6000061,39.32608414,84.77316284,3978.72998
26-05-2022,141.0803986,127.7300034,106.9088974,160.8233185,117.5758209,257.8242188,17.25723648,235.9100037,40.16444397,85.07247925,4057.840088
27-05-2022,146.830368,132.2299957,111.395813,162.2840729,119.2380981,264.9413452,17.23295593,253.2100067,40.95498276,85.90876007,4158.240234
31-05-2022,146.0453644,131.3999939,112.8294678,160.8860474,120.1100922,263.6129456,17.23295593,252.7533264,41.00279236,84.50908661,4132.149902
01-06-2022,145.9178009,130.6499939,112.9584045,159.2550659,118.0027542,264.1463013,17.17629242,246.7899933,39.98911667,86.12883759,4101.22998
02-06-2022,148.3709106,140.5,116.6583099,158.7532196,119.9011841,266.2406311,17.15201569,258.3333435,40.64577484,85.97916412,4176.819824
03-06-2022,142.6503754,139.25,113.6020813,158.0990295,118.2298203,261.8191833,16.91727257,234.5166626,39.94768143,87.22922516,4108.540039
06-06-2022,143.3961182,139.2400055,115.8628998,158.0811157,117.8392334,260.587738,16.94965172,238.2799988,39.80423737,87.00914001,4121.430176
07-06-2022,145.9178009,140.8200073,116.1892014,159.8196411,118.1480942,264.2238159,17.11153603,238.886673,39.32608414,90.9969101,4160.680176
08-06-2022,145.1819305,139.6300049,116.2333298,158.8697052,116.2678146,262.1972961,17.03869057,241.8666687,38.98501587,92.07086945,4115.77002
09-06-2022,139.9617767,133.7299957,113.8941727,155.6704712,113.8243561,256.7479553,16.90108299,239.706665,38.57699966,90.08139801,4017.820068
10-06-2022,134.5552673,127,110.2502823,154.6309204,108.5923233,245.3063812,16.74729347,232.2299957,38.79375839,88.43523407,3900.860107
13-06-2022,129.4038391,115.8600006,105.5203705,153.0715942,105.3586197,234.9022522,15.99451542,215.7366638,38.06377411,84.37702179,3749.629883
14-06-2022,130.2673187,122.1600037,105.8407364,150.7236633,103.6055145,237.0645599,15.74359035,220.8899994,38.07971954,84.5970993,3735.47998
15-06-2022,132.8871765,133.7200012,108.8647308,152.3367615,104.8317795,244.113739,15.73549175,233,38.05421066,83.53193665,3789.98999
16-06-2022,127.6180191,133.3600006,105.1643219,152.4174347,103.0332642,237.5299683,15.34696293,213.1000061,38.44949341,80.45088196,3666.77002
17-06-2022,129.0898743,136.8000031,106.2652206,151.8618011,102.6699371,240.1285248,15.68692493,216.7599945,37.70675659,75.81167603,3674.840088
21-06-2022,133.318924,136.75,110.6296539,155.0431366,105.2132874,246.0336151,16.1564045,237.0366669,38.94356537,80.53012085,3764.790039
22-06-2022,132.8087006,137.1600037,110.5736008,157.4896545,104.6228561,245.4421387,16.44779968,236.0866699,38.47180939,77.34341431,3759.889893
23-06-2022,135.6738434,133.9700012,111.3219223,161.0025482,103.4783478,250.9980621,16.68253708,235.0700073,39.40578461,75.01060486,3795.72998
