Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,BA,GOOGL,JNJ,JPM,MSFT,T,TSLA,WMT,XOM,^GSPC,AAPL,BA,GOOGL,JNJ,JPM,MSFT,T,TSLA,WMT,XOM,^GSPC,AAPL,BA,GOOGL,JNJ,JPM,MSFT,T,TSLA,WMT,XOM,^GSPC,AAPL,BA,GOOGL,JNJ,JPM,MSFT,T,TSLA,WMT,XOM,^GSPC,AAPL,BA,GOOGL,JNJ,JPM,MSFT,T,TSLA,WMT,XOM,^GSPC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05,64.01908111572266,343.6354675292969,65.80413818359375,117.25279998779297,112.2615737915039,142.0315704345703,18.6564884185791,22.024667739868164,36.348060607910156,51.43429946899414,3117.429931640625,64.09381458044176,348.34745341713415,65.85472261326721,117.41243253758608,112.47249663806053,142.4010388245932,18.73953648053662,22.294666290283203,36.38481998016272,51.85533558343262,3119.449951171875,63.33208349753309,343.54600347496273,65.17732256641182,115.90014103932516,111.51912125203775,141.60527965639483,18.56855503136902,21.816667556762695,35.968221940956,51.28392533084694,3103.760009765625,63.58760000147574,348.14862418278153,65.80612069976046,117.07637345789794,111.94096694515099,142.14525857571,18.622291141811186,22.18866729736328,36.25616568284545,51.79518592817374,3119.2099609375,74424400,4719600,24408000,5472900,9587400,17869100,28815933,55869000,13058400,13109000,3360480000
2019-12-06,65.25567626953125,351.9957275390625,66.4205322265625,117.94174194335938,113.93207550048828,143.7556610107422,18.661375045776367,22.392667770385742,36.69113540649414,52.26132583618164,3145.909912109375,65.32558393574297,352.30389161401826,66.57326918477894,118.94993203795687,114.556411740933,143.86933466734416,18.847011249984902,22.590667724609375,36.69726313630757,52.53199349005301,3150.60009765625,64.43368187672564,345.0569998970122,66.01587954811114,117.16879577684021,113.60303638529504,142.3536329112005,18.63206309221601,22.31800079345703,36.42769911357667,51.697435846647224,3134.6201171875,64.4770771543204,345.6832786096905,66.09125298585175,117.16879577684021,113.63679124894529,143.0357037606945,18.705341742448827,22.333332061767578,36.47671043538536,51.697435846647224,3134.6201171875,106075600,2856100,32968000,6640400,10170600,16403500,29930476,114186000,13022400,13710800,3483310000
2019-12-09,64.34207916259766,349.13275146484375,66.59906005859375,118.04257202148438,113.40055084228516,143.38619995117188,18.58320426940918,22.635332107543945,36.56247329711914,52.374107360839844,3135.9599609375,65.27736166371423,351.50863031382863,67.32109691536094,118.30301977334763,114.28642928296095,144.1914268580623,18.773726963157227,22.963333129882812,36.715634959567566,52.607180064857204,3148.8701171875,63.85755870346598,347.5024670597976,66.25589562423183,117.67289928212975,113.40055084228516,142.95990930544062,18.578318945603577,22.338666915893555,36.507334257301984,51.89291593728441,3135.4599609375,65.08452157936348,350.5841381022248,66.3942555651881,117.95015383664571,113.58616395837753,143.11148380990429,18.622285626186386,22.439332962036133,36.62680042412307,51.93803103910308,3141.860107421875,128042400,2844600,30842000,4241000,8498200,16687400,27278637,135346500,14448000,12397700,3400470000
2019-12-10,64.71812438964844,345.84234619140625,66.5940933227539,117.61405944824219,113.47650909423828,143.16831970214844,18.592981338500977,23.256000518798828,36.49509811401367,51.92300796508789,3132.52001953125,65.10139903418028,349.32164550990547,66.84749968512037,118.46261684025687,113.70430940858324,143.88827691124754,18.695570706514822,23.381999969482422,36.62375242374919,52.74253137482021,3142.1201171875,64.08655727851827,345.3950259098487,66.15323329455973,117.54684507761276,112.10973295559035,142.8178018559934,18.475737227676618,22.62066650390625,36.458338738212944,51.652340209230225,3126.090087890625,64.74704966751833,348.07903861044144,66.44780334086042,118.29458732359846,112.42189469745169,143.31987975068387,18.59786666399383,22.663999557495117,36.55942526888143,52.374124715642516,3135.360107421875,90420400,2920900,17606000,5310300,7532900,16476100,28833410,132424500,12846900,14281800,3346310000
2019-12-11,65.27013397216797,347.929931640625,66.66155242919922,118.44583129882812,113.20648956298828,143.70828247070312,18.646717071533203,23.51333236694336,36.45220184326172,51.847801208496094,3141.6298828125,65.34968584475796,347.9597529927109,66.94123854037991,119.285991852725,113.91520002090346,143.86932495833503,18.685798438425817,23.812667846679688,36.651307464252426,52.44928612358318,3143.97998046875,64.72294450121728,336.49794817243304,66.50534226526831,118.15178279686383,113.06306359049672,142.4104601289437,18.56366901267791,23.4060001373291,36.30822825567631,51.62976307018166,3133.2099609375,64.7976705897848,340.07666210815313,66.86239190658026,118.40382070716674,113.29929611856603,143.55670796883544,18.5734384291501,23.458667755126953,36.574728379256,51.682392570037884,3135.75,78756800,7369100,20480000,6631500,9011900,18856600,24529351,103467000,10519200,13748400,3257650000
2019-12-12,65.43645477294922,344.24188232421875,66.87181091308594,118.74829864501953,116.44629669189453,145.16720581054688,18.734649658203125,23.978666305541992,36.68500900268555,52.88536834716797,3168.570068359375,65.70161539296117,348.9936098840371,67.17381167318545,119.35321531543204,116.82595526690815,145.35666676790927,18.842123104167275,24.182666778564453,36.792223244898395,52.91544317318481,3176.280029296875,64.43849598392988,338.98316144264624,66.36153246208066,118.23580015535985,113.23183435042418,143.06415593745186,18.6613722526063,23.548667907714844,36.35418519769376,51.80270329149426,3138.469970703125,64.54937865907041,346.19028144399283,66.60997502068224,118.73150466294348,113.46806692481977,143.6609572303962,18.6613722526063,23.661333084106445,36.45220784485422,51.847812662426264,3141.22998046875,137310400,5970000,29114000,5012400,13717400,24612100,31237662,116458500,12447000,17068500,4003200000
2019-12-13,66.32595825195312,339.6492004394531,66.79146575927734,118.78189849853516,115.4254150390625,146.3892364501953,18.690683364868164,23.892667770385742,36.847373962402344,52.05082321166992,3168.800048828125,66.3621148543044,347.24399775685174,67.01362860346082,119.13476437878876,117.12967522245754,146.73027194419177,18.700454014799917,24.347333908081055,36.95764859897327,53.035749515638585,3182.679931640625,65.3087108196568,339.08256443305254,66.53310308380729,117.88292058802094,114.92764021713558,144.77879668324582,18.53924199192972,23.642667770385742,36.458343610065555,51.968118863194526,3156.510009765625,65.43646905221725,344.2517907441467,66.84254202624732,118.54665457836609,116.3872226923233,144.93983921444635,18.666256740038776,24.06999969482422,36.50123072275299,52.99064013872011,3166.64990234375,133587600,4526300,33170000,4257200,10592100,23845400,32957538,98563500,16098900,12274500,3757650000
2019-12-16,67.46131896972656,325.0659484863281,67.47731018066406,119.12633514404297,115.87258911132812,147.3365478515625,18.851890563964844,25.433332443237305,36.9239501953125,52.62974166870117,3191.449951171875,67.68550461462198,334.2413682900284,67.6176450772123,120.0169159192723,117.13812637870491,147.68705131530712,18.88120127451033,25.573999404907227,37.17207073735971,52.817705031803676,3197.7099609375,66.76709014300219,324.49931248788374,66.97694431367663,118.87429728483946,115.85572455016822,146.66395934248806,18.74441713618626,24.166667938232422,36.887190817475755,52.40418333850352,3183.6298828125,66.77190857113695,326.5868980409919,67.19464273779465,119.07592757220226,116.75003549265408,146.93867553881213,18.74441713618626,24.170000076293945,36.887190817475755,52.40418333850352,3183.6298828125,128186000,16488200,28128000,5353100,11372000,24144200,31833064,272613000,16052100,15208700,4070200000
2019-12-17,67.59391021728516,325.0659484863281,67.18917846679688,120.61344146728516,116.58126068115234,146.54083251953125,18.80792808532715,25.266000747680664,37.15061569213867,52.3891487121582,3192.52001953125,67.9217399186146,328.99259822520025,67.65730947093114,121.02512473472372,116.99467406341958,147.50710230362102,18.905630886873546,25.700000762939453,37.27926996920775,52.91544383355465,3198.219970703125,67.20580969773938,318.7137277752093,66.98486583558378,119.73968017251951,115.77975650008625,146.31347067182008,18.783501459689578,25.059999465942383,36.9729500949687,52.110960870170594,3191.030029296875,67.39142586827938,320.1551638406385,67.56209574408568,120.14295363011658,116.20160216103766,147.26079002153074,18.85678010293433,25.266000747680664,37.049529187136926,52.614707042006174,3195.39990234375,114158400,13526400,32948000,10722400,11546800,25425600,45994833,127452000,13727400,14450700,3842940000
2019-12-18,67.43240356445312,328.72418212890625,67.0414047241211,120.30259704589844,116.46318054199219,146.23765563964844,18.925172805786133,26.209999084472656,36.71564865112305,52.53200912475586,3191.139892578125,67.95308077804,333.2671600932545,67.41432203990537,120.88230990471446,117.29000756303736,147.289180496491,19.017990285237936,26.347999572753906,37.27315296343185,52.84778623619293,3198.47998046875,67.28295135021965,326.1992268302571,66.96950446775314,119.92452734401114,116.19320592955583,146.05766268456694,18.851895393814917,25.371999740600586,36.709520920336445,52.088412551481326,3191.139892578125,67.44686620735443,326.7757830653986,67.29381987376564,120.74788113342863,116.55598713114168,146.1713508143225,18.856780719102066,25.375333786010742,37.2210777684462,52.351560144345555,3195.2099609375,116028400,7029300,23330000,7849200,10381500,24129200,37645954,211815000,15309000,13652300,4029950000
2019-12-19,67.4998779296875,331.5274963378906,67.26604461669922,122.1173324584961,115.88101959228516,147.50711059570312,19.017986297607422,26.93600082397461,36.78303909301758,52.17110061645508,3205.3701171875,67.77950120181951,332.8297458455648,67.32010222500082,122.56261649300724,116.61502699483319,147.56394744708945,19.017986297607422,27.123332977294922,36.914753752770956,52.667326553420196,3205.47998046875,67.24195597172216,329.0224119345874,66.88469785220087,120.65544858945107,115.67009674109696,145.650358205717,18.88608747718256,26.433332443237305,36.69114066048797,52.05832147294614,3192.320068359375,67.37453261033633,330.9310390027003,67.04139984132713,120.89069250127463,116.22692328421485,145.887188056458,18.94959422526359,26.488000869750977,36.74015198931484,52.62221145430531,3192.320068359375,98369200,5492600,28922000,9414700,9350400,24958900,33199697,271606500,13392300,13273200,3784360000
2019-12-20,67.3600845336914,326.0600280761719,67.0071792602539,122.7138442993164,115.78822326660156,149.1175079345703,19.12546730041504,27.03933334350586,36.847373962402344,52.584625244140625,3221.219970703125,68.13386528761846,333.51566896206,67.64094112513031,124.20932900907059,117.17187677785971,150.14061433101858,19.17920465144164,27.53333282470703,37.40794224878641,52.80266340443721,3225.64990234375,67.14795598094871,326.0600280761719,66.98288209174912,121.65524665236086,115.50135837958769,148.0565006781002,18.99845252850462,26.679332733154297,36.76466710858228,52.171103606304705,3216.030029296875,68.0326267960508,332.6408689108496,67.59631181966746,123.4027820837232,116.44630159063226,149.06067109948032,19.154778022034936,27.3526668548584,37.21189338684061,52.5244755993307,3223.330078125,275978000,9489400,50090000,14532800,29992600,53477500,64039497,221290500,23863200,35092000,6457480000
2019-12-23,68.45928192138672,335.5535583496094,66.9779281616211,123.03311157226562,115.75443267822266,149.1175079345703,19.086380004882812,27.947999954223633,36.46140670776367,52.8477783203125,3224.010009765625,68.51954537378231,338.57558685368804,67.53432652981114,123.30195627884778,116.35345910817536,149.79009642305894,19.262246747370302,28.134000778198242,36.969899778351234,52.85529846075001,3227.780029296875,67.58425541558223,332.22339609543354,66.84750585981473,122.10892985000594,115.48445818245558,148.9848838343794,19.071724031786268,27.333332061767578,36.45527897591816,52.276368106977316,3222.300048828125,67.62282490788083,334.75830206083845,67.37960705864413,122.44500175802422,116.09191689006444,149.79009642305894,19.17431337612656,27.45199966430664,36.81980189824294,52.52448111573704,3226.050048828125,98572000,9534800,19936000,6558700,9738400,17718200,38581095,199794000,13457400,14172500,3064530000
2019-12-24,68.52435302734375,331.03045654296875,66.67046356201172,122.6046142578125,116.07506561279297,149.08909606933594,19.032644271850586,28.350000381469727,36.60844421386719,52.644779205322266,3223.3798828125,68.67381254514265,337.7405333647857,67.04636218280068,122.67182863545023,116.11725275799125,149.40171313101288,19.11080700093956,28.364667892456055,36.63601550423448,53.005671406908576,3226.429931640625,68.19893632067681,330.65269921610394,66.65757720914816,122.04170826740733,115.63634247540737,148.84278383319707,19.003333556859193,27.512666702270508,36.455282453226715,52.56208059814957,3220.510009765625,68.62559884825562,337.50196256343133,66.9570960026882,122.6634316456824,115.86414276051075,149.18381931366798,19.10103635138647,27.890666961669922,36.49204183667127,52.89289223540117,3225.449951171875,48478800,4120100,13468000,4238900,3324300,8989200,11515093,120820500,6682200,3979400,1296530000
2019-12-26,69.88392639160156,327.96868896484375,67.5650634765625,122.52059936523438,117.3068618774414,150.3111114501953,19.13035011291504,28.729333877563477,36.61149215698242,52.72747802734375,3239.909912109375,69.90080192756368,331.3883150439416,67.601270870842,122.81464782940378,117.35749418195478,150.36794828022363,19.14989018020504,28.898666381835938,36.71257866470644,53.005665856440096,3240.080078125,68.62803782360339,327.3523304952682,66.7240152703406,121.95769340485533,116.24381520945455,149.1080122131433,19.03753140070056,28.42333221435547,36.43689041991035,52.63725928853461,3227.199951171875,68.65696311017838,330.73224533566565,66.7755909441983,122.63822131486835,116.33662179049624,149.25958672984655,19.047302051179553,28.527332305908203,36.63905992979216,52.772593132934674,3227.199951171875,93121200,4593400,23662000,3019300,6770900,14520600,26239032,159508500,12671400,8840200,2164540000
2019-12-27,69.85739135742188,328.1874084472656,67.1767807006836,122.4533920288086,117.3912124633789,150.58584594726562,19.169429779052734,28.691999435424805,36.6329460144043,52.547035217285156,3240.02001953125,70.86258898425908,331.6766279965737,67.79219292580306,123.12552298813031,117.92274212685187,151.14476073019574,19.228052443053443,29.020666122436523,36.74015677649701,52.86281227791614,3247.929931640625,69.45242272121374,327.2231442784637,67.09545215530571,122.27695268430182,116.99467650391625,149.8848246306629,19.149888479829873,28.407333374023438,36.528795612489034,52.53951507693117,3234.3701171875,70.17558415289048,328.24705115155587,67.64093908382699,122.83146168722963,117.52620616738922,151.05002304108064,19.169429779052734,29.0,36.74015677649701,52.7801079425814,3247.22998046875,146266000,4124000,23212000,3432700,7868200,18412800,20430247,149185500,10632000,10516100,2429150000
2019-12-30,70.27198028564453,324.4695129394531,66.4364013671875,122.0753402709961,116.96092987060547,149.28805541992188,19.071727752685547,27.64666748046875,36.57474136352539,52.238773345947266,3221.2900390625,70.55401638480147,328.67450567881485,67.29381680371453,122.83147969871527,118.18427968956644,150.6427296298846,19.188971859328973,28.600000381469727,36.70033531418516,52.960551874489596,3240.919921875,68.75334473860993,323.78359149252714,66.34366956318935,121.84849331474689,116.82593617195536,148.47336018695765,19.04241703444169,27.284000396728516,36.492034520141466,52.17862370118894,3216.570068359375,69.77541019343316,328.54526970517907,67.28439606964862,122.47861377779074,118.03240856015815,150.61431120530008,19.18408776767834,28.586000442504883,36.697271448584445,52.6973986127184,3240.090087890625,144114400,4525500,19994000,2923300,6963000,16348400,23389652,188796000,8837400,12689400,3021720000
2019-12-31,70.78545379638672,323.83331298828125,66.4205322265625,122.55418395996094,117.6105728149414,149.3922119140625,19.091266632080078,27.8886661529541,36.403194427490234,52.464332580566406,3230.780029296875,70.79268511683624,324.6385198431698,66.48351115662122,122.6718058940638,117.67806966995256,149.4585311862097,19.105921372508927,28.086000442504883,36.697262352057884,52.47937286176134,3231.719970703125,69.78990032835488,321.4077418604176,66.06050885599129,121.63841227160094,116.67407487143846,148.2080630966477,18.98379195603995,26.80533218383789,36.204085279603895,51.88540795066599,3212.030029296875,69.88873327875099,323.4853769842606,66.24200742818745,121.90726973230993,116.85968800429193,148.51121213227788,19.057069359187768,27.0,36.60536393465163,51.892922355076884,3215.179931640625,100805600,4958800,19514000,4435000,7201600,18369400,26766646,154285500,14736000,13151800,2894760000
2020-01-02,72.40052032470703,331.34857177734375,67.8730239868164,122.63824462890625,119.03643798828125,152.1584014892578,18.983795166015625,28.68400001525879,36.4338264465332,53.3064079284668,3257.85009765625,72.46078378305016,331.37839312756773,67.8730239868164,122.68025522315426,119.044883142977,152.26260717686054,19.15966195024203,28.713333129882812,36.72483050930883,53.39662666652827,3258.139892578125,71.15668166173941,325.76181636345586,66.77262179859589,121.89050220269188,117.49248090319426,149.98904693545595,18.910517750477307,28.11400032043457,36.360307711837855,52.810181924383535,3235.530029296875,71.40978524422886,326.60676473216284,66.86783552352698,122.5542234404102,117.93963639588098,150.41533767385138,19.130351230760315,28.299999237060547,36.40931903311268,52.810181924383535,3244.669921875,135480400,4544400,27278000,5777000,10803700,22622100,43165445,142981500,20294700,12456400,3459930000
2020-01-03,71.69664001464844,330.7919006347656,67.5179672241211,121.21834564208984,117.46556854248047,150.2637481689453,19.081493377685547,29.534000396728516,36.112186431884766,52.877845764160156,3234.85009765625,72.45595811976894,332.90930760335885,68.12445823826381,122.13411743272557,118.22127395721945,151.5236842826628,19.149885446797608,30.266666412353516,36.3878781752522,53.65977391109727,3246.14990234375,71.47246171476719,328.34642846245924,66.81378810886194,120.14294131880865,116.39569739152,149.7332517957889,18.842119902125653,29.128000259399414,36.02029152113971,52.75003207549748,3222.340087890625,71.62914523544616,328.67449366617245,66.84751358265558,120.56302153321008,116.75232110850682,149.9795640082844,18.847005226157613,29.366666793823242,36.22858875550151,53.63721349293416,3226.360107421875,146322800,3875900,23408000,5752400,10386800,21116200,36296666,266677500,16197600,17386900,3484700000
2020-01-06,72.26793670654297,331.7660827636719,69.31758880615234,121.0671157836914,117.3721694946289,150.65216064453125,19.101037979125977,30.1026668548584,36.03867721557617,53.28385543823242,3246.280029296875,72.3065062028637,332.8794536620254,69.34287723228258,121.15112412972245,117.40614106274687,150.718479922249,19.125464605090272,30.104000091552734,36.17345924493651,53.65226201825612,3246.840087890625,70.56851011431775,325.94075633582884,66.99627473144326,120.0169153095783,115.9032166042741,148.26491238072057,18.96425380839783,29.333332061767578,35.76911315685548,52.80266969480123,3214.639892578125,70.81920816221287,327.35234074728356,67.02751070483214,120.98309461783036,115.95416100009403,148.80489122518964,19.047301869340483,29.364667892456055,35.962094604948675,52.870333751133806,3217.550048828125,118387200,5355000,46768000,7731300,10259000,20813700,51229797,151995000,19336500,20081900,3702460000
2020-01-07,71.92805480957031,335.28515625,69.18370819091797,121.80646514892578,115.37677001953125,149.27857971191406,19.174314498901367,31.270666122436523,35.70478820800781,52.8477783203125,3237.179931640625,72.53309491165653,342.15429069593097,69.59977174853829,122.20134160772439,117.05799980674644,151.2584736153163,19.198739888491435,31.441999435424805,35.998856196244915,53.02070139707004,3244.909912109375,71.70869494472285,328.7540072336429,69.00766529434551,118.78189505451968,115.32582562542724,149.03228189326714,19.042414434312185,30.224000930786133,35.594513588810635,52.26133356228875,3232.429931640625,72.2775784441153,332.2830289611392,69.4490172835302,120.99150844202923,116.56551573648005,150.92692052732374,19.091266447160162,30.760000228881836,35.919213220959904,53.005666852381474,3241.860107421875,108872000,9898600,34330000,7382900,10531300,21634100,37337462,268231500,20540700,17387700,3435910000
2020-01-08,73.0851058959961,329.41009521484375,69.6761245727539,121.78968048095703,116.27680206298828,151.65628051757812,19.23293685913086,32.80933380126953,35.58226776123047,52.05082321166992,3253.050048828125,73.38642316119072,332.05436618843447,70.01383328257931,122.64663502231814,116.82023043325157,152.32888330245382,19.32087023978361,33.232666015625,35.75686956383088,52.84778613022854,3267.070068359375,71.63155170295238,327.6505748656441,69.06071230813146,120.73106997011968,115.13900093717987,149.62901863258827,19.193855493692737,31.215333938598633,35.43523374178603,52.00570809856415,3236.669921875,71.63155170295238,330.434002028855,69.16931180182212,121.71405628744525,115.22390392719812,150.55738711507612,19.21339679324575,31.579999923706055,35.6251513689806,52.712452263285826,3238.590087890625,132079200,8239200,35314000,6605800,9695300,27746500,53645832,467164500,17627400,15137700,3726840000
2020-01-09,74.63748931884766,334.3507080078125,70.40757751464844,122.15089416503906,116.7013931274414,153.55093383789062,19.291847229003906,32.089332580566406,35.94983673095703,52.449302673339844,3274.699951171875,74.83032941641996,339.7088433277258,70.84842998736566,122.68859619433148,117.372182674992,153.67408993395057,19.391290264749664,33.253334045410156,35.95290059576841,52.55456170626554,3275.580078125,73.81067654984861,330.0860727875837,69.93250016192401,121.81483520416667,116.36174218990564,152.54677800677655,19.167544062134503,31.524667739868164,35.5577461686876,51.599704532484814,3263.669921875,74.06136720541696,332.96894496050135,70.51369507317621,122.46174934483741,117.21934947036976,153.31410408696973,19.351512045950884,33.13999938964844,35.579189716801125,51.983151430249585,3266.030029296875,170108400,8175600,33200000,6112700,9469000,21385000,52228887,426606000,16691100,14811800,3641230000
2020-01-10,74.80623626708984,327.96868896484375,70.86231994628906,121.87369537353516,115.53811645507812,152.84043884277344,19.177488327026367,31.876667022705078,35.6496467590332,51.98313522338867,3265.35009765625,75.370308736383,335.70267264556696,71.15887253591534,122.81467114927803,116.54005754313661,154.62140312836723,19.366428585337353,32.3293342590332,35.943718233150406,52.59965468239184,3282.989990234375,74.30484750773756,327.50146758422983,70.39816153236073,121.73926659990519,115.31734011228968,152.68886433869304,19.177488327026367,31.579999923706055,35.52712019158718,51.968100681738235,3260.860107421875,74.87132551313572,333.57531519513043,70.88761594044897,122.45340824246013,116.50609892843893,154.24248132310657,19.29681921474261,32.11933135986328,35.9130865912889,52.57710000182353,3281.81005859375,140644800,7161700,26258000,5042600,10190900,20725900,39350339,194392500,18164400,11995600,3214580000
2020-01-13,76.40440368652344,328.26690673828125,71.41128540039062,122.411376953125,116.49756622314453,154.67828369140625,18.943798065185547,34.990665435791016,35.49648666381836,52.47936248779297,3288.1298828125,76.43092342751396,332.12396323486524,71.48318564833806,122.48698831807131,116.49756622314453,154.70670211208954,19.167542999774057,35.04199981689453,35.7017200556132,52.53199198919845,3288.1298828125,75.00388181987825,328.1277202099949,70.68429232295442,121.5880232885477,115.27484914216312,152.76469478737948,18.904019848591478,32.79999923706055,35.34026459751132,51.96058187666363,3268.429931640625,75.12200317385458,330.4340057926857,71.17423856104631,122.22654062559093,115.639972166568,153.23835440536027,19.162570722699797,32.900001525878906,35.64964486498869,52.02824592010549,3271.1298828125,121532000,5648500,30730000,4593200,12355200,21626500,43780576,397764000,18337800,9953900,3459390000
2020-01-14,75.37271881103516,330.3843078613281,70.94316101074219,123.10032653808594,117.85617065429688,153.5888671875,18.938825607299805,35.861331939697266,35.58838653564453,52.028255462646484,3283.14990234375,76.55147571173875,333.366564233772,71.54022369151787,123.17593791031172,119.52041476331547,154.98142757393325,18.988547121942172,36.49399948120117,35.59757813233342,52.313963439408525,3294.25,75.24978634537415,326.33837276847987,70.80331039967703,121.59643198471086,116.913660434674,153.20046284462947,18.869214984550286,34.99333190917969,35.26675076287375,51.79518273312923,3277.18994140625,76.3417600315841,328.8037156243825,71.40980138157744,121.86528951240145,117.1259373944417,154.7824841808954,18.92390877621944,36.284000396728516,35.370901158612384,52.16358931053732,3285.35009765625,161954400,6945300,26076000,7037500,24906000,23477400,35129295,434943000,19757400,16261000,3687620000
2020-01-15,75.0497055053711,327.8493957519531,71.37012481689453,123.51199340820312,116.09001922607422,154.58352661132812,18.829435348510742,34.56666564941406,35.31269836425781,51.94554901123047,3289.2900390625,76.0524904138791,331.1398164302177,71.44847959482189,123.83965549815186,117.68634603299475,155.3034983915867,18.908989258384608,35.85599899291992,35.49342787192453,52.321475713825635,3298.659912109375,74.6182170498927,327.7400609054219,70.99621627063644,122.86507903819675,115.60602156196698,154.00567582656228,18.789658393573806,34.452667236328125,35.079893658523225,51.795180624666905,3280.68994140625,75.17264532410701,330.38433205642025,71.06365964443332,122.99949497830053,117.0495151842369,154.05303021846976,18.879156856088244,35.31733322143555,35.113589168710256,52.0282533446963,3282.27001953125,121923600,4578300,21550000,4960300,16293400,21417900,34526213,260532000,22362600,11390300,3721490000
2020-01-16,75.98980712890625,330.036376953125,71.91363525390625,124.51180267333984,116.5400619506836,157.41600036621094,18.908992767333984,34.232666015625,35.50260925292969,51.742549896240234,3316.81005859375,76.10069718746519,330.90122646048485,71.94041435124791,125.04950496319073,117.09197691581187,157.4823196362133,18.958714284138328,34.297332763671875,35.51180084791636,52.313960076849575,3317.110107421875,75.23048903454546,327.36228460446,71.40979626083083,122.8314814150766,116.19192459416459,155.3887382345589,18.779717325892918,32.81133270263672,35.31269169000133,51.72751535241273,3302.820068359375,75.5920697800867,329.0919836191797,71.68006159560105,123.85647840820387,116.70988094331086,155.69188726038482,18.889104913987584,32.91666793823242,35.380082697638194,52.10344204614775,3302.969970703125,108829200,4024100,26080000,6476000,10783800,23865400,36172077,326050500,16108200,13340300,3540580000
2020-01-17,76.83108520507812,322.2328186035156,73.36959838867188,125.3267593383789,117.34667205810547,158.2970428466797,19.08301544189453,34.03333282470703,35.21467590332031,51.54706573486328,3329.6201171875,76.83349074089385,330.53343884956024,73.42067465653932,125.52840250423586,117.42308863539986,158.64754632231816,19.11284910221568,34.37799835205078,35.62514625352542,51.938032703496056,3329.8798828125,75.93195182564011,321.0896263110014,72.23051437982828,124.28495554453538,116.59946615285868,156.71500707487465,18.884130651214033,33.54399871826172,35.116653237765874,51.34406784682453,3318.860107421875,76.23808752279956,330.42410400301884,72.52755882003636,124.68824187624926,116.7862579119047,158.60017747170502,18.91893533262994,33.840667724609375,35.54856714155071,51.689919712192875,3323.659912109375,137816400,11061700,52424000,9083600,14697700,34371700,44477926,204436500,30135000,18144100,3726220000
2020-01-21,76.31038665771484,311.5165710449219,73.50498962402344,125.41075134277344,116.19188690185547,157.72866821289062,19.15262794494629,36.47999954223633,35.40764617919922,50.81025695800781,3320.7900390625,76.90096392562074,324.66833324795715,73.88336264250772,126.16689060405461,117.23629863260837,159.32964019102602,19.212292760208665,36.571998596191406,35.4382778143088,51.441811095557355,3329.7900390625,76.17298425602644,303.94164432164825,72.90791936171401,124.76382422022705,116.0645259377902,157.66234892151422,18.983575542326964,35.227333068847656,35.07988277573445,50.75762744654535,3316.610107421875,76.45983880423489,320.69199121267803,73.34381561207009,124.8310385932035,116.48907975981366,157.8991787536657,19.068101743636625,35.349998474121094,35.101326322537524,51.41173626955215,3321.030029296875,110843200,19318000,48930000,9543900,8474200,29517200,57931090,267052500,22061100,17982600,4104840000
2020-01-22,76.58279418945312,307.17242431640625,73.58531188964844,124.55381774902344,116.05601501464844,156.9707794189453,19.411178588867188,37.97066879272461,35.563880920410156,50.517032623291016,3321.75,77.13480208755844,310.98970905581075,74.41396566579424,125.33516100870091,116.66737349400321,158.66648878308445,19.460900107944845,39.633331298828125,35.69559908877822,50.90047373362581,3337.77001953125,76.4887796776353,300.9295684920027,73.5253143022731,122.66345626548008,115.80129311187824,156.95182898866327,19.212293768182175,37.27333450317383,35.282064896742796,50.374178639331205,3320.0400390625,76.79491535128935,307.9875817200874,73.87591692725086,123.25156616306005,116.53152613131014,158.58121907428676,19.232182878063487,38.125999450683594,35.294316852841334,50.79521471476689,3330.02001953125,101832400,18792600,28458000,10305300,7549100,24138800,47842475,470535000,14778300,17033100,3623780000
2020-01-23,76.95162963867188,315.9104309082031,73.62596893310547,124.78901672363281,115.93717193603516,157.93707275390625,19.207317352294922,38.14666748046875,35.475040435791016,50.201255798339844,3325.5400390625,77.03117417903718,316.2881882418153,74.06286392107879,124.9906598243287,116.10700385910617,158.01286003149272,19.38631428015749,38.79999923706055,35.628202130967296,50.32155511201456,3326.8798828125,76.0886526637108,305.8801121276974,73.40926181542616,123.30192930309607,114.39180249567082,156.5634626781463,19.16754039672828,37.040000915527344,35.23917542156507,49.65992609536462,3301.8701171875,76.63584965719392,306.6753683711369,73.76780203530112,124.37733353381483,115.23242387198839,157.4349946879729,19.37139745096049,37.616668701171875,35.59757049304529,50.156146423805325,3315.77001953125,104472000,9702100,26650000,8671900,9345700,19680800,38406592,294765000,12915300,19605900,3766710000
